"A","alpha_0","lambda_0","m","mu0","sigma","tau","tc"
0.64061503131188,2.69283835748868,-2.82985024746946,-1.88359834095252,0.218161862811484,0.508134728066339,172.529985916189,2096.52998591619
0.620776183186493,2.91350164575743,-3.41849931977864,-2.09899500848689,0.247665289273078,0.496012634737357,186.767776829983,2110.76777682998
1.00187621330836,3.31108031726973,-2.73568049669744,-1.42956418368119,0.222875645355182,0.51960946562559,145.972770238593,2069.97277023859
0.897649061840153,3.22329260022917,-2.89356264835662,-1.51260236346065,0.282805629069029,0.51981368638408,133.432263967225,2057.43226396723
0.969803892110751,3.59120307768935,-3.32457408402849,-1.6016758628937,0.249834069631523,0.544681711989139,144.263006953786,2068.26300695379
0.577887869564382,2.40460228952062,-2.50139883327472,-1.84216272156792,0.238346678407231,0.500041274607631,160.964726795482,2084.96472679548
0.724043900745092,3.11204807788421,-3.34401105689049,-1.89529719640764,0.253776965174069,0.521820583369952,159.194125475643,2083.19412547564
0.731403270519171,2.83451248649679,-2.74624867017724,-1.70607455207096,0.231647495907285,0.509648108599693,144.191481813426,2068.19148181343
1.08127957721481,3.10605987216466,-2.23059977566627,-1.19947449869237,0.236814476710887,0.520654017163459,124.656569575108,2048.65656957511
0.787883590303633,3.25303449932444,-3.35780360957793,-1.85694914263863,0.207464013923492,0.541032624539359,174.767090348766,2098.76709034877
0.745142549167634,2.77902455712979,-2.59110739876465,-1.62253264020959,0.242227706809991,0.518413255447331,143.82362024693,2067.82362024693
0.829371481549368,3.31705381220237,-3.31662175449161,-1.77793940818318,0.221800084912069,0.524865587316298,154.508317637822,2078.50831763782
0.561294799766931,2.58551663461183,-2.97744441540805,-2.04756981008615,0.255601923987844,0.49998010936471,174.485927187863,2098.48592718786
0.771789118514904,3.05150918183772,-3.01627350770302,-1.7434390675138,0.233466999592655,0.524177454127916,150.225937145754,2074.22593714575
0.78023790014939,3.4470927277128,-3.8073157786796,-1.93402756682872,0.274973512875812,0.528520669266225,143.81624397651,2067.81624397651
0.324331481590024,2.99903878304,-6.93290208684346,-4.37828418328465,0.245131909931634,0.51506286922391,297.798208100367,2221.79820810037
0.71289017092022,2.29609208402919,-1.84882576355914,-1.41565904717712,0.194751769025692,0.491197775385401,147.601038237173,2071.60103823717
0.903122317686054,3.53122303450878,-3.45178495627103,-1.72524715457672,0.229761023914731,0.514606713955727,162.764820702216,2086.76482070222
0.424912191741901,2.53353874950933,-3.77655590967615,-2.65054129712105,0.330708474888605,0.508348982444078,171.540944767054,2095.54094476705
0.857633078194451,3.15951114326635,-2.90990136639789,-1.57744065526026,0.264554029645066,0.511462525585538,146.403474742726,2070.40347474273
0.560478056198171,2.68740591092636,-3.22142430475831,-2.1785312618693,0.218891689133942,0.520054655059703,187.46342147193,2111.46342147193
0.903356629312336,3.38957727830968,-3.17959534275495,-1.66430618299072,0.211795219447612,0.52656482534162,179.717167355407,2103.71716735541
0.865828831924707,3.07885766996333,-2.73707810434648,-1.50594401379922,0.272038860205532,0.49355349100664,130.759296083684,2054.75929608368
0.936404653055962,3.40645669948092,-3.09800554908844,-1.59667444428122,0.222227612839029,0.517176249776344,146.467762548771,2070.46776254877
0.902291069225686,3.06387315625288,-2.600967425529,-1.48375278957345,0.214076913474694,0.522185752645724,151.141326145254,2075.14132614525
1.0622193110187,3.1888539070975,-2.3932885458133,-1.2365994757911,0.264434196831223,0.477420799073205,115.403785422437,2039.40378542244
1.10646237741345,3.28782273289616,-2.44241886204449,-1.25516851997073,0.230567823176343,0.525359183050507,134.622284164977,2058.62228416498
0.691356062628965,2.81288557184412,-2.86116144342512,-1.79360085123647,0.240723951780206,0.519877839174417,153.77827712551,2077.77827712551
0.379771195862674,2.81007193857694,-5.19819853770122,-3.47134159918382,0.228349121427168,0.516825299157493,258.34540769449,2182.34540769449
0.513479640783621,3.13516394076372,-4.78560986393962,-2.82453379543846,0.228327206001779,0.527238486718337,231.562906121736,2155.56290612174
0.793056024327745,2.83307932579098,-2.53019276697003,-1.5909787635989,0.195199790553384,0.507538604638583,137.661574350951,2061.66157435095
1.12485635557987,3.58333563779365,-2.85376311148251,-1.37941066034949,0.213386331025644,0.51743296454044,128.134862325868,2052.13486232587
0.566219254270659,2.88548114263775,-3.67613842240435,-2.26762731782674,0.280397251166855,0.494105811844454,174.247300813228,2098.24730081323
0.677475339445584,3.2780390573014,-3.96528826790475,-2.1675863626639,0.251718714908372,0.546772326204953,178.396574047841,2102.39657404784
1.24335112407803,3.87492173886493,-3.0190623934695,-1.26524413197903,0.293013090709477,0.523676189541584,110.221786507655,2034.22178650765
0.714352837145946,2.87520093496742,-2.89310127522758,-1.75252452810564,0.259927012266701,0.532235871145518,159.039338109155,2083.03933810915
1.06573206026581,3.26198599265064,-2.49606655672794,-1.33690532078375,0.193491537051728,0.514317125088278,133.666320943878,2057.66632094388
0.772845722207742,2.55689522400253,-2.1148183261761,-1.41768362755586,0.236524418455188,0.501323177160821,131.825488482842,2055.82548848284
0.777933070108471,3.14260334921386,-3.17378068562928,-1.81164709113023,0.208194634312605,0.490025987404039,180.891620621199,2104.8916206212
1.04932835653863,3.31768269869017,-2.62239613096334,-1.31362218787718,0.267237929938593,0.504891790324413,117.814819582591,2041.81481958259
0.674227293394623,2.5367285030616,-2.38606162984222,-1.62270290614908,0.258508762314816,0.504201318235726,145.274570587526,2069.27457058753
0.588014877804107,2.54996193386099,-2.76451587773697,-1.93828877437831,0.229991340730015,0.519023656302352,163.411071547507,2087.41107154751
1.14013800543557,3.65439014237805,-2.9282786928079,-1.35856923184322,0.24403945454206,0.516628992740424,130.784195010206,2054.78419501021
1.06083206434883,3.47061513257193,-2.8386136230316,-1.37525781922176,0.260540743627246,0.506467060528647,134.645968460841,2058.64596846084
0.80336461342588,3.21507065130216,-3.2166836577431,-1.72571232433724,0.275291079081144,0.511764845374505,139.173791976493,2063.17379197649
0.885088232978136,2.92943337224982,-2.42393344604066,-1.47198726796077,0.182894846104221,0.482927396678874,147.290510952623,2071.29051095262
0.718004528789168,2.6254256383585,-2.40000567760141,-1.62146875941149,0.206810543217679,0.483358614981932,164.648904603476,2088.64890460348
1.37905897471399,3.80732731252469,-2.62783200908844,-1.08067214372742,0.299735577165843,0.532720656770777,108.771246776075,2032.77124677608
0.733056681996094,2.91924456067242,-2.90631987072622,-1.77649577877173,0.214649403019261,0.525004414853569,154.455281824837,2078.45528182484
0.684496387421507,2.76611852669118,-2.79454057183816,-1.78317829645044,0.237371831732951,0.517436398070729,150.14039788565,2074.14039788565
0.80382818507687,2.99596095631659,-2.79157356584699,-1.60108699611291,0.262471045230269,0.513395837874685,140.976473304451,2064.97647330445
0.643181671574806,2.47627124481158,-2.38343206471778,-1.68024492998179,0.244772024208247,0.502311598183976,156.971043156615,2080.97104315661
0.513656412179565,2.94786115951329,-4.22942516131251,-2.59613957560418,0.273347779771007,0.511707640603555,199.547622076982,2123.54762207698
0.845631629994015,3.31063758590917,-3.24027650943948,-1.67064270420641,0.286851237885493,0.524075405032634,154.730410919052,2078.73041091905
0.772415887325745,3.13756866043695,-3.18621653842437,-1.77090603053431,0.260103890364536,0.520213838848231,153.220893542481,2077.22089354248
0.760905697793684,2.99113061558048,-2.9395437520724,-1.73709583767783,0.228410942106802,0.517391652510058,161.714516141343,2085.71451614134
0.771742417845971,2.79603424481079,-2.53251840166279,-1.60574068810262,0.205766739864641,0.487038578230913,144.776715762968,2068.77671576297
1.48423089115826,3.6529268332619,-2.24760758731271,-1.03033832057252,0.200240713667643,0.493346206215608,126.028737137521,2050.02873713752
0.714758831979193,3.37922490946378,-3.99406082087871,-2.10790903347643,0.255982644578516,0.523888231973866,180.192318287767,2104.19231828777
0.790255839929065,2.75357614481138,-2.39864775499631,-1.53811356660815,0.204091935510343,0.502915721398469,144.791757186514,2068.79175718651
0.829145080626002,3.11272040721168,-2.92139112920892,-1.61210956421772,0.264956633209146,0.510939086420975,139.713988303771,2063.71398830377
0.648920741652386,2.68742415244386,-2.78240781637992,-1.83992427098475,0.230763241330473,0.488182447557892,178.716908246402,2102.7169082464
0.902929225345996,3.06640077454671,-2.60341936172726,-1.40314466416175,0.294884754130519,0.520474419738214,124.982960009188,2048.98296000919
0.954137799971252,3.46466324495008,-3.1452195378041,-1.55880256124033,0.256796425119113,0.52395414420799,134.189567911262,2058.18956791126
0.602347750738634,3.31536993771174,-4.56201496992563,-2.49557977853708,0.25645999719566,0.52957339355171,196.541254220658,2120.54125422066
0.682284232201777,2.48068577447916,-2.25485275097321,-1.60257919581651,0.215347745330748,0.504536480899427,156.083622170455,2080.08362217046
0.867961321711147,3.52946070464237,-3.58803225270915,-1.7874739063551,0.245716177325243,0.528757635594883,159.789893759856,2083.78989375986
1.20795951193975,3.10037841807999,-1.98937676310455,-1.0528489694338,0.230463255618089,0.500249854417587,115.642533828194,2039.64253382819
0.856929239916383,3.21869795857012,-3.02242474230263,-1.62863005197356,0.249411802966637,0.516609709320341,133.150085352343,2057.15008535234
0.633783933558977,2.38085723057622,-2.2359675167829,-1.65925623331796,0.219031543090835,0.479430018555722,147.643364592332,2071.64336459233
0.577887540705827,2.58741749558326,-2.89620766363705,-1.94550217930041,0.293183822151545,0.515796798087128,143.186037514992,2067.18603751499
0.894384951013099,3.57044696914556,-3.56336819650211,-1.75193728000052,0.244097517488636,0.534690578543126,154.121731498451,2078.12173149845
0.886677202702007,3.00166259468056,-2.54037723786287,-1.48731647967494,0.205330283732009,0.478128730561876,133.860737499775,2057.86073749978
0.637968948258425,2.60649515678504,-2.66228357230009,-1.82130236754675,0.22150485990566,0.527176667957298,156.829870708926,2080.82987070893
0.502015192643416,2.5840227334923,-3.32518496703537,-2.34706118651301,0.226588746157204,0.506874273167625,181.455054615545,2105.45505461554
0.797183687207011,3.03582373144866,-2.89024533376886,-1.67161261617746,0.232480367765104,0.497677687295716,147.899223272811,2071.89922327281
0.692157129855328,2.71654098214757,-2.66543339271451,-1.73605651567676,0.226316524325997,0.52611859186594,146.743013683278,2070.74301368328
1.12879323826245,3.6903251577504,-3.01616348067615,-1.38844255863236,0.246190354048317,0.51870255426561,134.38154210085,2058.38154210085
0.875027065028159,3.57336265343103,-3.64815020108113,-1.82943738657933,0.212420972005287,0.546837412920648,165.102639675601,2089.1026396756
1.38258759714082,3.82604434819865,-2.64695983543021,-1.11245543882827,0.271198065698633,0.499690225154623,116.975521051571,2040.97552105157
0.853843698050328,3.23238384897826,-3.05919730127225,-1.628580312585,0.264262520570008,0.529018987046915,133.762967585426,2057.76296758543
1.59313997253862,4.3200016036334,-2.92855840934948,-1.09170907047167,0.26410450463736,0.538878757164165,110.551860083139,2034.55186008314
0.757296588690246,2.80491010302915,-2.59723891655249,-1.61741320798507,0.234509899103181,0.509960001742754,140.069156564688,2064.06915656469
0.463955032010513,2.98846596389142,-4.81238924095511,-2.9424573947662,0.278184432245717,0.521301339619893,223.928749260289,2147.92874926029
0.915935162314019,3.03760394608555,-2.51847459102982,-1.43433739085434,0.223860738809858,0.490433007321482,127.583804295346,2051.58380429535
1.35922350896675,3.52825823580673,-2.28965400031986,-1.06631710851897,0.231577686756032,0.496120396048014,117.283549854479,2041.28354985448
0.8189291011169,3.44230603572264,-3.61736773898118,-1.8594487822215,0.24226309431814,0.503593062480073,158.225029177803,2082.2250291778
0.710469199733668,2.73191188879596,-2.62620201232597,-1.65062736609,0.271983698415022,0.512535100457239,152.933133810375,2076.93313381037
0.629266488432232,3.17010438820328,-3.99256992738617,-2.27526834777283,0.24362026816264,0.520241405389564,184.652134200648,2108.65213420065
0.669698968387664,3.05455306525699,-3.48301806815309,-2.07628995306317,0.204251909358228,0.539895333598275,186.818298238539,2110.81829823854
0.696085285666252,2.90059776322613,-3.02170853100981,-1.85729779535552,0.226209659086537,0.5149750030169,168.747903411538,2092.74790341154
0.832997259531965,3.1970863803323,-3.06764554335068,-1.65743512708406,0.261590622249522,0.512990695757045,148.192163994494,2072.19216399449
0.812675416922493,2.50398790031065,-1.92880062394582,-1.34517611849424,0.195406904056727,0.466463051468452,131.736649988459,2055.73664998846
0.550903583020708,2.87479188420242,-3.7503969080037,-2.36478296940109,0.244377664878496,0.514685592084724,179.799372795313,2103.79937279531
0.788181729567289,2.9999929977823,-2.85465827521902,-1.65041033196935,0.252699626840083,0.506350003515369,148.349256046271,2072.34925604627
1.19716046850455,4.02052751566456,-3.37562129920814,-1.47646891262021,0.202724320633993,0.549679096843179,147.113709631596,2071.1137096316
0.874470708747151,3.20444811465096,-2.93562940896033,-1.60905827141623,0.223163255615793,0.521437929981669,142.319234536167,2066.31923453617
0.854862247338988,3.22288528976879,-3.03762086328546,-1.6642214240917,0.220810520997099,0.521157011681178,156.124716029465,2080.12471602947
0.745188819963871,2.64504164938715,-2.34713844986694,-1.52782402378601,0.246921905383581,0.485395608230231,136.724123188865,2060.72412318887
0.496081315082106,2.20943636400355,-2.46008512020517,-2.00187436215306,0.225014957028274,0.500758681418159,156.952887035538,2080.95288703554
1.09767090242654,3.70502068660688,-3.12643303604005,-1.48043795061427,0.207235776737189,0.527514961460513,141.633973987859,2065.63397398786
0.870609148968483,2.87148368138503,-2.3677153353574,-1.44676202447659,0.202361284638203,0.497307096212356,149.182389640954,2073.18238964095
0.789624163073238,3.00552260692916,-2.85995748458511,-1.66705408031631,0.236080820743189,0.530917661296578,148.681012301841,2072.68101230184
0.734508475523903,3.13178374763716,-3.33831050586871,-1.8715962310652,0.260294585717651,0.523342388006269,158.662242369987,2082.66224236999
0.713381256320815,3.15134298272843,-3.48024373601066,-1.95113447985865,0.25760240158195,0.500649110810703,159.41023323701,2083.41023323701
0.645364618096043,2.67497315066077,-2.77187544688542,-1.88782961793675,0.184621424198534,0.524840327231442,171.829523213743,2095.82952321374
0.906414750994966,3.4441140809408,-3.2716595216246,-1.60833689662506,0.291518592906757,0.517950451848242,128.736945485436,2052.73694548544
0.861100883365699,3.32221721737669,-3.20436532253178,-1.6902433395316,0.238808924583768,0.527466651759873,149.95460665854,2073.95460665854
0.671837065991664,2.64187936833904,-2.59717978887982,-1.70808259506558,0.258078176697959,0.485546604039919,145.327901560968,2069.32790156097
0.833062687384038,3.15954028105822,-2.99578139160718,-1.62022058850949,0.276119464229951,0.52564108911325,135.894415939295,2059.89441593929
0.805843824564209,3.13500372403048,-3.04905493164261,-1.68458583681252,0.260582462842719,0.504675410734472,140.873402663911,2064.87340266391
1.08031081301576,3.66149211362938,-3.10246929324555,-1.47491287367751,0.219734661788731,0.552510913749676,141.163745154037,2065.16374515404
0.526745249124779,2.95450714887908,-4.14294789904682,-2.54966495768935,0.254828441907684,0.522465190280974,197.58323033149,2121.58323033149
0.51226811753757,2.53365911631465,-3.13284601262227,-2.23155190230301,0.241429559527708,0.500933718876428,159.161234363246,2083.16123436325
0.870987338254731,3.0538587046853,-2.67686238897271,-1.54181778339009,0.211283880983451,0.525990963615084,144.763048065836,2068.76304806584
1.32475831626216,3.63874371159013,-2.49865496900503,-1.13328625820735,0.240075081337565,0.494003007720455,123.836534972255,2047.83653497226
0.645691008086307,2.74504645879172,-2.91752555268578,-1.91704476605607,0.208620935041016,0.508155680825537,177.251336571129,2101.25133657113
0.738613488596214,3.02702677713436,-3.10138226926478,-1.77286305182277,0.276264688104803,0.511739395018423,138.714926082448,2062.71492608245
0.939081260457375,3.20863729133745,-2.74080468349113,-1.51075356491005,0.197638150719917,0.515787008257887,158.702879393527,2082.70287939353
0.584527875097566,2.59830702748144,-2.88745827901387,-1.98602875257688,0.236540211347848,0.493410971373199,163.83918051119,2087.83918051119
0.790199024720352,2.95883322752451,-2.76977501693366,-1.61801944309209,0.254188149527773,0.507477474218708,153.032762248349,2077.03276224835
0.752970737513797,3.00198511764263,-2.99211981208722,-1.75544211607546,0.237985362630257,0.524996662798371,165.749236485303,2089.7492364853
0.723883764836473,2.95565693456422,-3.01702715932958,-1.81578326354052,0.22574403555004,0.511880633902171,166.78435955141,2090.78435955141
0.779151369780829,3.07187233178139,-3.02778124660758,-1.73988906227709,0.231404611149608,0.52142479640699,154.250085924073,2078.25008592407
0.9840147798191,3.06608560443372,-2.38839932247866,-1.32711609696747,0.230830829905613,0.498303533903565,128.851145775463,2052.85114577546
0.873021811692569,2.83332585309679,-2.29883586020116,-1.41750174624305,0.205210203876317,0.49795964367907,144.169185814097,2068.1691858141
0.727403024277994,2.90773384297304,-2.9058568013114,-1.76741584338148,0.231293088203735,0.515097337076108,143.012921582032,2067.01292158203
1.20494973578565,3.69039396184985,-2.82563811360521,-1.31157609575642,0.219771583009465,0.522879139651993,126.855181921795,2050.85518192179
0.628148433015865,2.30985777311789,-2.12348015675873,-1.62209819156022,0.216525970907086,0.51705117437726,147.958913107402,2071.9589131074
0.605979056601436,2.4463236984082,-2.46893831238862,-1.77427788056777,0.24421077160457,0.503688274054054,149.742227710685,2073.74222771068
0.936583159998414,2.81966885485274,-2.12221743636733,-1.28541462852228,0.219880883548165,0.5092794275246,129.171292919897,2053.1712929199
0.631574824447327,2.88395450304355,-3.29224394864983,-2.02371158263508,0.259433969886917,0.509052226674979,170.018837205922,2094.01883720592
0.675132453480695,2.97701246928503,-3.28180166594967,-1.98519269068251,0.219569096383734,0.539052008214978,160.465882276525,2084.46588227653
0.45996294904025,2.84869350141583,-4.41071105941333,-2.80321773460839,0.293437667049356,0.515103018755258,201.518884030272,2125.51888403027
0.995540784534369,3.33761357143024,-2.79739025393257,-1.4693837336125,0.206897953325763,0.511189568619885,148.915378079933,2072.91537807993
1.32733442740337,3.88775012565906,-2.84679594070546,-1.26703699776474,0.197458326621816,0.521904890527705,136.221479880933,2060.22147988093
0.688236810770286,2.61588805910363,-2.48565255108278,-1.68235452234749,0.218072785642532,0.51571194536506,156.572065214073,2080.57206521407
1.07099298229612,3.92187435340973,-3.59038263979964,-1.58088119617715,0.250071208852406,0.518962023476053,137.750438548111,2061.75043854811
0.828568774893156,3.05444241657114,-2.81498010752094,-1.63289533940887,0.210308573848065,0.510413379367668,158.750066219917,2082.75006621992
0.938641852177079,3.72540045083649,-3.69646007337697,-1.70731643382803,0.277146778735858,0.520672133453739,142.295846243039,2066.29584624304
0.73764060631257,2.8318111622344,-2.71783928037894,-1.68888825642961,0.230617759101781,0.504575249825924,148.428381834876,2072.42838183488
0.507436443598349,2.11077494324084,-2.19503886507407,-1.82413667228364,0.255705020079693,0.505640907283579,162.179472356039,2086.17947235604
0.552886133905389,2.65106749493254,-3.1779413660836,-2.13407689843545,0.263403642635777,0.499367799182655,168.757879014566,2092.75787901457
0.842363703087871,3.17371063502888,-2.98933796588476,-1.65422631466262,0.229586237679635,0.514256251507089,134.177657873956,2058.17765787396
0.808851477971099,3.06612395933178,-2.90569912710363,-1.67053879986769,0.224817790827282,0.481466020979482,154.849486950517,2078.84948695052
0.749973655097382,2.93082619668824,-2.86334797789621,-1.69990404489244,0.254048721826873,0.529556115823712,145.459855575697,2069.4598555757
1.08079787241329,3.58744007575264,-2.97690405986357,-1.4216990862646,0.237926717652987,0.508772792568578,126.558516931883,2050.55851693188
0.762298222406413,3.1695255038853,-3.2946068954702,-1.86145274446443,0.21747477413832,0.51581589141879,178.425241668438,2102.42524166844
0.416192962425457,2.22640217049609,-2.97750507114684,-2.41681489659816,0.257908574843107,0.506589321658752,181.162980866458,2105.16298086646
0.708387712915803,2.85239303748133,-2.8713605176686,-1.74094223063959,0.272357114813878,0.516119140216865,141.207332942027,2065.20733294203
1.24420046549353,3.22666601068518,-2.09198072040208,-1.08573309555046,0.210949432777195,0.488222044931743,119.114650442364,2043.11465044236
0.790823643251442,3.24796876715916,-3.3349094967205,-1.80222364491808,0.251311801875882,0.52669725147752,143.815983223454,2067.81598322345
0.582633971624453,3.05665219214136,-4.00900182565431,-2.344098098293,0.279034383682826,0.531858829238009,175.376962815836,2099.37696281584
1.29778050863487,3.39597270321833,-2.22160652827478,-1.10228509702581,0.206092044032707,0.498535863592399,119.29091692196,2043.29091692196
0.8949425563695,3.33947116654513,-3.11530265066025,-1.5951622753375,0.270583823547494,0.524811973836889,153.937981438636,2077.93798143864
0.793981515329069,2.84080806304914,-2.54105111242429,-1.56349867727139,0.225464924653121,0.509072251897065,148.488694312369,2072.48869431237
0.641608309359429,2.69691151317998,-2.83402334563914,-1.88633779710761,0.215342834080394,0.527333211624306,173.487779488214,2097.48777948821
0.790351844530948,3.34086220788426,-3.53050365141276,-1.86661257824376,0.246915865450184,0.517174864634401,157.677226371533,2081.67722637153
0.524847334102828,2.74223634803757,-3.58192740054252,-2.29669742116764,0.315715913011857,0.537188663460541,168.965450863167,2092.96545086317
0.930718281615043,2.91696317367555,-2.28551279282238,-1.31358341247759,0.253466054206278,0.522228664529836,127.146167773705,2051.1461677737
1.25561579342739,3.48648605151436,-2.42024372643156,-1.14565860086572,0.242698438670016,0.524148681166314,119.12649297992,2043.12649297992
0.51705700354874,2.98197577857007,-4.29941934977598,-2.61716359351509,0.26644088152706,0.534946497101893,197.689214953852,2121.68921495385
0.697287427932603,2.61541550503788,-2.45250308193342,-1.64246600282416,0.232955380286363,0.468727050032004,144.957594621361,2068.95759462136
0.792504419148307,3.02476603740734,-2.88616989381757,-1.64301048020707,0.26534861806648,0.505268896396345,138.311948988979,2062.31194898898
1.00008674301938,3.42740406802029,-2.93651993876455,-1.44682597288744,0.266727422327332,0.52818985957828,130.837827809726,2054.83782780973
0.788472504108674,3.1077712798836,-3.06232692888496,-1.70610459306104,0.264649785620036,0.491324380168401,156.577256595603,2080.5772565956
0.644921709858061,2.87546980572913,-3.20516679671076,-1.98527174054101,0.24404521512636,0.522477440128984,163.367753443674,2087.36775344367
0.84386477440442,2.73358697022789,-2.21377226258603,-1.4047542901953,0.214928775825077,0.503522313769728,143.251350125172,2067.25135012517
0.660755312659292,2.56005505475827,-2.47969322297859,-1.69252917110115,0.244689497981526,0.498725290592254,150.270254721108,2074.27025472111
0.609193125763615,2.94845449912007,-3.56758126681271,-2.1807296838668,0.239237297395693,0.526679611733612,171.380003459737,2095.38000345974
0.831012984784411,3.22974154027336,-3.13810692731639,-1.69575173368514,0.247504027301107,0.514475477583237,148.196604470932,2072.19660447093
0.576613740062065,3.10415925295655,-4.17775540116274,-2.42922717602845,0.262487430548933,0.534509435275721,174.342086100201,2098.3420861002
0.569861038226366,3.02861848605046,-4.02402047111132,-2.42662309075151,0.230707629275191,0.526000046612824,181.179639726546,2105.17963972655
1.11317257256311,3.20492187088275,-2.3068130790386,-1.22651948453913,0.21302454927735,0.527544601569743,123.831673849527,2047.83167384953
0.765066416898252,2.94574838481644,-2.83551641889762,-1.66568693005386,0.259471670397556,0.512233751441734,142.415948281321,2066.41594828132
0.769442223072395,2.63454176488707,-2.25514343468815,-1.46510668005279,0.246874860528193,0.513913601323423,126.012562292595,2050.0125622926
1.21920018548443,3.40420862098969,-2.37627841456897,-1.1781229107155,0.217959808726131,0.523112427803809,124.86410894374,2048.86410894374
0.759219599351871,3.18465185179793,-3.3396159114629,-1.86373535318414,0.233583956351991,0.540751423578018,153.918431692449,2077.91843169245
0.618448230437025,2.75105910660295,-3.05940167484791,-1.97604826531562,0.248114543476735,0.496454473130787,157.580825806294,2081.58082580629
1.07511138334483,3.46469880182891,-2.79137072989778,-1.31599823517916,0.295322626781078,0.524324493980335,124.463841924194,2048.46384192419
0.58907528238234,2.82489840711284,-3.38668556005088,-2.14731663275665,0.250423088801843,0.51963222993789,193.883623330544,2117.88362333054
0.789133258338758,2.92820883694545,-2.71640020939424,-1.57926989193251,0.276062402076848,0.510897821913478,140.065268870517,2064.06526887052
1.07220731189051,3.31879189532684,-2.56815531901816,-1.39252584850142,0.15511883668318,0.52176801450792,166.12166822778,2090.12166822778
0.679880768991356,3.08831840547999,-3.50712617882112,-2.05303802174903,0.218182570401044,0.51915212085086,163.085023647764,2087.08502364776
0.755494162031317,2.76485747944844,-2.52961480903711,-1.57053323428901,0.259300547625665,0.501131083545948,131.750600798568,2055.75060079857
0.663507151333875,2.58997390620225,-2.52746516044449,-1.69895850091878,0.252771711028092,0.523295257501497,138.531859557096,2062.5318595571
0.841544436537642,2.83168302391643,-2.382057440997,-1.43330273016211,0.249129534239038,0.520635134089622,135.940309584307,2059.94030958431
1.01571412520871,3.6033782809739,-3.1958635588351,-1.48040090373083,0.293414282817578,0.522797584594122,128.647468281449,2052.64746828145
1.03797765750613,3.18140716099413,-2.43775755933479,-1.32423821592734,0.208264501249563,0.501156848681844,125.500669040596,2049.5006690406
1.02224539940073,3.44496763240468,-2.90238576648846,-1.44752971371859,0.237470597568813,0.526780112866377,133.703743428703,2057.7037434287
1.11943599636653,3.44308755283179,-2.64750551504144,-1.30356444501973,0.234302643410235,0.515796308389276,126.237931730476,2050.23793173048
0.981309817999495,3.71958956003198,-3.52471417317106,-1.66305412876455,0.232162596782313,0.525077400322488,146.157965241752,2070.15796524175
0.699013262449205,2.50398389224717,-2.24242359532087,-1.58315287395926,0.207931806947723,0.498784104660987,156.411066981496,2080.4110669815
0.750865597290297,3.12360029410986,-3.24854369163189,-1.86037603146219,0.219623575246536,0.52102835277243,166.458773128097,2090.4587731281
0.909763858482186,3.19470278837961,-2.80460852860982,-1.52830258253035,0.227484239837782,0.512515244593564,136.864411219691,2060.86441121969
0.630255680710868,2.94558777521625,-3.44165376332553,-2.04384331079533,0.292976384263916,0.51335538825813,151.360413928283,2075.36041392828
0.640576713199387,2.44835521303212,-2.33947126302877,-1.6514805297109,0.259574900952279,0.475150520237808,153.65058565568,2077.65058565568
0.694641073159243,2.72958912796738,-2.68147720290709,-1.74651998447919,0.218227878437372,0.513114492306436,152.80593437134,2076.80593437134
0.392408898335438,2.40933824652813,-3.69825379266827,-2.79380745899292,0.276125787613262,0.501539557944293,204.944719738872,2128.94471973887
0.883057445659461,3.1556508018227,-2.81921975517901,-1.55150389392308,0.235271596920605,0.511261413127404,125.198913850916,2049.19891385092
0.437614336680387,2.82458764696594,-4.5578347797707,-2.96417702127973,0.263079732226597,0.510463636774006,203.896187810731,2127.89618781073
0.886750403572847,3.38804879479375,-3.23621917442984,-1.64896424739117,0.26140916836529,0.515890094976584,138.468436488684,2062.46843648868
0.77699345583369,3.24565589719748,-3.38943723525632,-1.82346644220295,0.265132807140139,0.519146846302623,151.583607455632,2075.58360745563
0.895272308064087,2.60715561141637,-1.89809857875479,-1.2641732143674,0.191895284531001,0.499148743204067,142.666931481404,2066.6669314814
0.87056261553161,3.28530517631658,-3.09949850503907,-1.61545602500333,0.271430178070301,0.515457982088222,142.890424604788,2066.89042460479
0.82303907142284,2.7687733613687,-2.32859720540728,-1.46817202994947,0.21387044986995,0.490045773875011,168.350930081093,2092.35093008109
0.87659785447174,3.33967409557415,-3.18088363088977,-1.65815083724397,0.246755773317339,0.517940661858264,148.050261167139,2072.05026116714
0.603830568109412,2.79637208916727,-3.23753767781132,-2.02779393752159,0.287733163004877,0.518309199396256,158.33872930492,2082.33872930492
1.09885817736661,3.5040738613655,-2.79347550912579,-1.35343910736522,0.240976775202512,0.520880692880796,135.415082138678,2059.41508213868
0.830288908429239,2.58549280516195,-2.01278524188364,-1.31784813767422,0.239135689830624,0.489887985444691,122.667036597221,2046.66703659722
0.988359491214057,3.84438962828089,-3.7383491901007,-1.7200209166616,0.224812750872974,0.517022976676305,158.303586905968,2082.30358690597
1.00498007330024,3.35297048143575,-2.79667511527386,-1.39027413489806,0.277903459123769,0.494483035372477,128.698243041476,2052.69824304148
0.868666274537417,3.25713153558396,-3.0532167965612,-1.60448923674429,0.270299523368709,0.508966979306237,136.044356280979,2060.04435628098
0.60197282606763,3.13048939952631,-4.06993615665536,-2.32441513216207,0.275776491084565,0.514779005434293,194.619369014019,2118.61936901402
