"A","alpha_0","lambda_0","m","mu0","sigma","tau","tc"
0.750903262929259,2.494607709589,-2.07186062838002,-1.55823744839239,0.102833845836366,0.43985691385176,199.90540290156,2123.90540290156
0.9646946649896,2.97216644542025,-2.28926667158911,-1.432803003434,0.107667029875608,0.475484945279121,167.271608176101,2091.2716081761
0.540933066043283,2.26932386170167,-2.38006840058679,-2.01108031892999,0.0865210333971065,0.462812098940959,237.029829004777,2161.02982900478
0.654658246652672,2.51470351723704,-2.41489884681748,-1.80570089084648,0.114922220597506,0.444848233405147,211.32047807868,2135.32047807868
0.521028844446033,2.10940633096054,-2.13500419243933,-1.92174302395093,0.102527180516635,0.444758656735419,232.230130858353,2156.23013085835
1.02782465001654,3.22206129096221,-2.52515810030192,-1.46059552474132,0.106822269193838,0.482454442926952,189.110210710209,2113.11021071021
0.689574490965776,2.03779930854748,-1.50550305888659,-1.42303469108429,0.0545426665797462,0.438421584882754,186.752741987886,2110.75274198789
1.03660423220542,2.895127990212,-2.02144796907601,-1.23423087894617,0.16221720618874,0.439565118944559,138.961572132006,2062.96157213201
0.812510840931042,2.57313576116214,-2.03721209362098,-1.50413866002402,0.0793083732571833,0.477387237959477,198.332952652163,2122.33295265216
1.08519846575686,2.76211431643152,-1.75757608810177,-1.19516738061208,0.077463572890562,0.463222648478315,195.311079528864,2119.31107952886
0.59868550252759,2.15426850024393,-1.93794268925418,-1.69589904615005,0.103266368035547,0.454609374232669,222.088489412622,2146.08848941262
0.785287956981896,2.61284583549416,-2.17339489908176,-1.57148939456904,0.0921333646135504,0.46214186484543,232.922597232418,2156.92259723242
0.792011094681701,2.65965058053485,-2.23284157824273,-1.5992181764332,0.0798306389143468,0.448258929065651,210.732145081613,2134.73214508161
0.862392012577264,2.30844498326344,-1.54480739705271,-1.24065811415726,0.0977384326548038,0.46221839500919,187.601783253203,2111.6017832532
2.19167212285993,3.62971069912998,-1.50282512858114,-0.728814439694182,0.0992543807445129,0.439407188453432,129.566066705553,2053.56606670555
0.738253681532254,2.73454543410016,-2.53223888963137,-1.70962807330322,0.142408362481689,0.459816228453085,186.209539999332,2110.20953999933
1.32790756744246,3.41359326773394,-2.19379331875511,-1.17986109615311,0.105466795421638,0.497183906616817,171.673893286793,2095.67389328679
0.795303642838203,2.42132282863487,-1.84294523647149,-1.44100575934788,0.0812573727521383,0.450799873592206,198.716355618708,2122.71635561871
0.982818326298392,2.41795496766684,-1.48717877689678,-1.09431903856502,0.135793843422861,0.436355813135574,148.630151799597,2072.6301517996
1.80023866591701,3.12658489052286,-1.35753292920558,-0.793532948808027,0.0748477136332597,0.466003334000545,150.996677670188,2074.99667767019
1.23739690148332,2.81582064550883,-1.60192051114907,-1.06550216762871,0.0722979360136091,0.486639075323089,157.389889941357,2081.38988994136
0.795197266395391,3.90415125776703,-4.79201755578754,-2.31959583703311,0.135236078740731,0.48783322624992,246.484116338411,2170.48411633841
0.913149426338055,2.83237479192747,-2.1963401417547,-1.44024920263267,0.110633221553896,0.45761644469882,196.252546553911,2120.25254655391
1.22643160111457,3.13672771669231,-2.00562770066512,-1.16631440214637,0.112488147397242,0.461075435810208,175.804957889045,2099.80495788905
1.05625214695053,2.99408481216826,-2.12178121680933,-1.37484579773996,0.0424695756831305,0.468802533469603,212.896123514805,2136.8961235148
1.35940786060501,2.92184812673712,-1.570021169349,-0.979948925852102,0.0947278549032854,0.447310254445689,165.786362552353,2089.78636255235
1.08234886540878,2.83199514074535,-1.85249801000534,-1.17378503789424,0.134478513375686,0.467422448987786,166.875682764427,2090.87568276443
1.53068219551699,3.41893058058609,-1.90913018213404,-0.998323891383398,0.118475726002673,0.493726297223871,130.049828228634,2054.04982822863
0.73482662689785,2.46713914976519,-2.07082030015708,-1.56176350441652,0.116958427708123,0.440999024356586,193.009771600099,2117.0097716001
0.984147202174156,2.43629916438501,-1.50779111226207,-1.11790391041339,0.119867816723965,0.467485660518955,162.804709395346,2086.80470939535
1.25675924263533,2.85048635191556,-1.61631443931512,-1.01802944055695,0.116032778845673,0.449035514482887,149.687983467666,2073.68798346767
0.580262794794742,2.41473843130235,-2.51220728948818,-2.0142819393815,0.0664463555943398,0.460321425863166,255.954963575183,2179.95496357518
0.766413498200968,2.68648946333546,-2.35422055246735,-1.67012348465943,0.0825136163582126,0.459108968678641,224.181311580954,2148.18131158095
1.33521211419423,2.97280989898064,-1.65471811585729,-1.03783720354749,0.075397865014874,0.452432714017364,171.563240696778,2095.56324069678
1.28221203390246,3.471417202385,-2.34959918375154,-1.24035669193286,0.113326283502814,0.463777723587816,173.376595563566,2097.37659556357
0.433684109172609,1.99564017494938,-2.29578374192108,-2.18717390062744,0.113625382469076,0.46919372029375,230.463644296716,2154.46364429672
0.888497320927704,2.56297855827681,-1.84830582362588,-1.35624244186501,0.0860683552011765,0.478671324419891,167.108205394808,2091.10820539481
0.526695934297108,2.19791415061788,-2.29298647422311,-1.99386369289734,0.0926477148193929,0.453122646814122,267.097388763357,2191.09738876336
0.928708284679911,3.07724597018245,-2.54908966497157,-1.57276783306876,0.0839665909398825,0.494469028703045,212.625464262086,2136.62546426209
1.00386882255781,2.65080281220431,-1.74991876211636,-1.25251232826424,0.0677810968519015,0.441037979010937,176.113409023131,2100.11340902313
0.801223150623608,3.03108922648745,-2.86671131874356,-1.78386405393057,0.107674666666993,0.449834366197608,247.513754843556,2171.51375484356
0.341270350572134,2.20288277256751,-3.55487409141993,-3.10634026622636,0.121134328144946,0.481778361006341,338.740499167672,2262.74049916767
1.28021340243399,3.48280522846391,-2.36873247779506,-1.20895500992501,0.151289001675824,0.454194818496205,136.594034040056,2060.59403404006
0.884727666350102,2.5312181782087,-1.81046261730635,-1.31326686131867,0.117240103977838,0.468922484201684,184.615166943792,2108.61516694379
0.650964301499417,2.70055219694234,-2.8008379843609,-1.95304411102241,0.121226467811136,0.463645333178031,226.522541941625,2150.52254194163
2.23337743710614,3.89331128414936,-1.69674329374945,-0.789084857212374,0.0825347847398735,0.443896322017508,138.511100136939,2062.51110013694
1.07159570835541,3.00178111770263,-2.10216637868606,-1.28411194973281,0.116500750699472,0.475986574615102,173.759763250563,2097.75976325056
0.724007016059969,2.53788644492251,-2.22403494180639,-1.66527943858491,0.0873875857856743,0.49345117051575,199.643989969311,2123.64398996931
0.667620942515742,2.19122456170122,-1.79797575766188,-1.54078906434352,0.100280307629902,0.465825706745799,187.141236565568,2111.14123656557
0.964135467357571,2.77630101013944,-1.99864219289286,-1.33602871793251,0.103759104492755,0.493706870908686,179.866885049872,2103.86688504987
0.493474831990767,2.22893895096513,-2.51693122174389,-2.16270305601101,0.0957089302428684,0.449069859065472,276.529645529621,2200.52964552962
0.680846495482686,2.35681111491109,-2.03957818253532,-1.61821754492135,0.112577230808697,0.453125774315462,208.902046432895,2132.9020464329
1.30529662084771,3.21605855311788,-1.98097360628374,-1.13830537901216,0.0936209516594264,0.481368262244664,160.612338524515,2084.61233852451
0.818665236530743,2.84509618332917,-2.47188103610474,-1.61516912904745,0.122474083571315,0.45928941964087,162.739540498841,2086.73954049884
0.956597711428534,2.35440051518586,-1.44867631389937,-1.16910333532784,0.0615082828360339,0.441206030924436,173.880499995796,2097.8804999958
0.939787665195592,2.36353969395697,-1.48605905668797,-1.16362886101387,0.093857154970952,0.44041158270411,186.308073752566,2110.30807375257
1.84951512329768,3.77437690405977,-1.92562916010378,-0.91123509651351,0.109134203665574,0.473538151792688,121.89499414644,2045.89499414644
1.03813739807683,2.92574883426374,-2.06138567425014,-1.30459390515713,0.104539818222709,0.459162124493779,186.138463269052,2110.13846326905
0.810134449265763,2.57755663611183,-2.05021469534641,-1.50976275527009,0.081057532922757,0.46175515769401,207.111853644203,2131.1118536442
0.980094907056592,3.16379719727019,-2.55322536455052,-1.49981208577139,0.114213849110595,0.492637372254106,178.969486692262,2102.96948669226
0.884771849500525,2.68977440948591,-2.04428022263863,-1.42364352777732,0.0963948928643176,0.44317732191045,192.357780991434,2116.35778099143
1.01199934626382,3.02446169421926,-2.25972688954064,-1.40810973843912,0.0861904828926491,0.494014070921919,200.786510118421,2124.78651011842
0.703699667722083,2.05696353482027,-1.50316220742175,-1.33921790206335,0.122317202449903,0.450534598655704,171.789102946313,2095.78910294631
1.08645232038049,3.03037238703831,-2.11310626151274,-1.27280482338304,0.121813389580519,0.456507581044214,173.847290673481,2097.84729067348
1.00527624318467,2.91205840807779,-2.10889400539099,-1.36215082974311,0.0862363314079921,0.499097890378521,178.327048728221,2102.32704872822
0.818655781325178,2.46904323220927,-1.86164155362415,-1.42295613178752,0.0850300624909585,0.452104323916008,198.964490064681,2122.96449006468
2.07973255336083,3.64114755703669,-1.59370918999771,-0.820300651122892,0.055087761476754,0.487361646436513,160.210808251771,2084.21080825177
1.18117319068217,2.81728637607593,-1.67991929283442,-1.06795013783758,0.124629577948575,0.437809566712315,144.949151239977,2068.94915123998
1.31234815716258,3.19599589714787,-1.94582316415762,-1.09860076470802,0.119062353003789,0.46011056017545,140.019219118936,2064.01921911894
1.16518915187787,2.70933472584772,-1.57495773215321,-1.07895739243084,0.0836584461569266,0.451134167607058,166.52180601409,2090.52180601409
0.942088674289712,2.18995927526238,-1.27268317680489,-1.09591361914861,0.0663757358919381,0.465886140111498,162.200591092432,2086.20059109243
2.10997445526797,3.99287370476038,-1.88900870130938,-0.831627979660293,0.114562078421069,0.473900421849527,121.188678502538,2045.18867850254
1.96453932848475,3.92555680935526,-1.96101905928262,-0.915744453065476,0.0833591923634636,0.454767450919329,126.09160993634,2050.09160993634
0.690416597216003,2.71275275414269,-2.66470546000156,-1.86861585166671,0.0959608727931613,0.458646328408115,216.557793425282,2140.55779342528
1.05567144685038,2.60503351668913,-1.60708136118498,-1.1735562742701,0.0602715063624485,0.467018902952306,175.393560900265,2099.39356090026
1.08553075523437,2.89072275938649,-1.92446829151121,-1.26636250520635,0.0651164719887084,0.493578644441599,192.09949185459,2116.09949185459
1.18895599593403,3.14608036964548,-2.08120017185604,-1.23445454547377,0.0885886875829563,0.484994842661177,187.146940847576,2111.14694084758
0.752612617033399,2.9341010616812,-2.85968798732506,-1.83353003125693,0.115747057165167,0.453814506959933,216.734946928022,2140.73494692802
0.728946911173276,2.83168783470321,-2.75001370823427,-1.82548336771291,0.116830805856648,0.454756315492595,196.789892775195,2120.7898927752
1.23131799912665,3.2740444429577,-2.17640102355062,-1.22295236620449,0.106535404330791,0.482531537570515,178.585630091386,2102.58563009139
0.610140117341145,2.62997115058555,-2.83408190034035,-2.02132628133857,0.133892721508167,0.444626103701384,227.386086641107,2151.38608664111
1.31195939003988,2.84786198246137,-1.54545901586601,-0.946571966625484,0.138774883315814,0.437518273193851,132.876923899096,2056.8769238991
0.764994172169438,2.61134050170962,-2.22848077277859,-1.57677805470749,0.129993445462342,0.447017881758848,172.580718748977,2096.58071874898
0.929089451272787,2.49885708610616,-1.68021677789709,-1.25502196054234,0.0897662526285765,0.476884931260139,189.486284152629,2113.48628415263
2.1372303308833,4.10175077835083,-1.96800962495562,-0.849153844835293,0.110441084892194,0.470381716882058,150.011301319856,2074.01130131986
1.22321243294764,2.99217417926103,-1.82983472001294,-1.1593527985396,0.0637275506564227,0.45109844580243,187.248038126087,2111.24803812609
0.374436799374708,2.36237869603483,-3.72615159140271,-3.02314285446069,0.131433164749885,0.452315028891082,313.529689515602,2237.5296895156
0.638775777953435,2.49270743701319,-2.43183546597858,-1.82107160279877,0.130088352733312,0.458186702598518,215.147258220099,2139.1472582201
0.971346694352726,2.96217410906993,-2.25832740860132,-1.40164492094281,0.123132033717973,0.478981932618103,175.340830327467,2099.34083032747
0.529838538765641,2.332193700412,-2.56640799898819,-2.1211997220397,0.0796534905685067,0.458898497794514,265.700526733573,2189.70052673357
0.873603113027096,2.38440256381821,-1.62699042092543,-1.28293150669403,0.0817628998747029,0.45306964209604,207.083426402854,2131.08342640285
1.58875505182417,3.26406032510959,-1.67648401711166,-0.947124111134356,0.0801142669157608,0.477751198544103,171.204630222672,2095.20463022267
1.10971109556351,2.79003176049862,-1.75367202682563,-1.19423556574744,0.0628626878668641,0.468240408356133,188.626891263465,2112.62689126347
1.12177515222458,2.84148419945109,-1.79938743511093,-1.17936446110481,0.0871479027214798,0.473005275405087,171.748582406922,2095.74858240692
1.02431145157188,2.58042757868586,-1.62514205972815,-1.19049105942635,0.0691002371104638,0.449752614977382,195.708983752007,2119.70898375201
0.941648717619868,2.47264996063626,-1.62321620404485,-1.24878555669084,0.0641509526298434,0.470686209306618,192.819944227936,2116.81994422794
0.931279111888092,2.74396798332295,-2.02124159056791,-1.37258700524177,0.100638340573074,0.444733743590324,175.15219802997,2099.15219802997
0.707176602654624,2.81760066788637,-2.80653852724782,-1.89627152706325,0.0958763022834523,0.463515914531091,208.478785183751,2132.47878518375
0.606524710563216,2.37603532723007,-2.32700489276145,-1.85740853758265,0.101320666561147,0.44652526633037,193.620340890134,2117.62034089013
0.522244551963389,2.36434950512859,-2.67602053548742,-2.12039849653538,0.143243600102846,0.462967487628489,226.084545191713,2150.08454519171
0.64344852394838,2.47572432191028,-2.38139131957579,-1.80972993840387,0.114063675045223,0.438994152369734,211.402391173559,2135.40239117356
1.23922508164884,2.97490506543851,-1.78540207897429,-1.08243144541648,0.117877162556601,0.477093646052467,140.403856522651,2064.40385652265
1.24425331372174,3.07174294399357,-1.89583676609851,-1.19375936478339,0.0406126517980032,0.463577755681957,189.306139055318,2113.30613905532
2.54277634540227,3.78689783767615,-1.40993478043461,-0.67389896201923,0.0707394416931984,0.45326251942652,164.211878217462,2088.21187821746
0.575958684364945,2.44418589407073,-2.5930873372286,-2.0256179014243,0.0962234393011199,0.446782326496143,229.240418777321,2153.24041877732
1.12858881014947,2.81640031559487,-1.75708607651185,-1.15503850985781,0.0927145647193994,0.478750325980906,170.285194294652,2094.28519429465
1.50431575842363,3.07913399628552,-1.57564429442267,-0.913776935636238,0.109656468901164,0.46364798793685,134.506276857928,2058.50627685793
1.05475528145831,2.86513259203698,-1.94570838237539,-1.25103162883311,0.107166164723153,0.447801199534408,181.954809488638,2105.95480948864
0.922481267062878,2.95328813337475,-2.36370946222629,-1.48628307519093,0.114447605648703,0.449233415852824,198.806347847932,2122.80634784793
1.07819915125572,3.47153535877246,-2.79437192404844,-1.50765895510982,0.102217733593442,0.477983941133977,198.254256863626,2122.25425686363
1.34125806779743,2.74169290458432,-1.4010875616562,-0.93231448057287,0.0897456920405345,0.441625884961957,157.342193466655,2081.34219346666
0.949912429433047,2.63036920496901,-1.82091578656856,-1.29660421673755,0.0879282535549654,0.461440478435888,184.999253662038,2108.99925366204
0.960827514355355,2.84830638769742,-2.11090158144593,-1.38047376428656,0.101741485142689,0.446630136901728,174.715767297533,2098.71576729753
0.951005605665694,2.42453462733979,-1.5453032358981,-1.16053325730039,0.114188265314946,0.428344869784352,188.822476839108,2112.82247683911
1.2189430213507,2.71108433183325,-1.50744910253624,-1.03185876424397,0.08020483690332,0.466305332520777,150.189133307827,2074.18913330783
1.54307321571644,2.95332357925778,-1.41310860608619,-0.888386005575306,0.0685755790007599,0.475887814315496,150.838056852206,2074.83805685221
0.867642168289205,2.61812653779763,-1.97506149955687,-1.41116823750056,0.0975911528826805,0.455232647318198,185.279734361452,2109.27973436145
1.06160327925206,2.9008147206656,-1.98160796224148,-1.26018661805724,0.106055733185924,0.477714338595385,170.089414652714,2094.08941465271
1.00045077042664,2.75802908603226,-1.9008242744808,-1.31719567182792,0.0611975322955087,0.475160942190565,184.895967518753,2108.89596751875
0.841121338234024,2.66341886400253,-2.10843540719651,-1.47107201095054,0.11218283168281,0.47034149346657,189.728782444113,2113.72878244411
1.12870157484445,2.60061330209772,-1.49800215082975,-1.04918448601725,0.102853111899682,0.423641011057712,136.741289741936,2060.74128974194
1.40143153848594,3.14725238324995,-1.76697849517746,-1.00419519872496,0.118675343581417,0.465991366372515,158.193343012007,2082.19334301201
1.60979961439212,3.1235017756004,-1.51513630251784,-0.883451452646324,0.0867009028628071,0.468897836243351,143.431934376465,2067.43193437647
0.816743724726756,2.6163642705512,-2.09532127060635,-1.47149304832205,0.130211495797045,0.459287324263486,158.322735179794,2082.32273517979
1.06374816979115,2.98864020406878,-2.09917406276947,-1.30381950983553,0.100949160485923,0.480924863172641,156.23704684982,2080.23704684982
1.49174211631897,2.98254676573346,-1.49080479669937,-0.916739580536959,0.0829462006398889,0.450743382959926,156.924778462845,2080.92477846285
0.790119730422135,2.28112858646712,-1.64644275659886,-1.31806626604691,0.125467225547076,0.444111281119749,159.486654999912,2083.48665499991
1.08002014319337,2.99546944116741,-2.07700690341689,-1.28990298600286,0.0968625572352906,0.462973044854096,169.097209318196,2093.0972093182
0.946820863104674,2.5407214863199,-1.70445802437233,-1.28851710878733,0.0531947109061816,0.450096872282511,188.391473539728,2112.39147353973
1.03057085528362,2.62475778390805,-1.67124690865867,-1.1628627926085,0.110585690070406,0.4495410395108,151.394874927668,2075.39487492767
0.415151917654541,1.8121810331484,-1.97758938189196,-2.13753097791147,0.0450207050803511,0.469684203454204,289.057387105778,2213.05738710578
1.82545389780156,3.09519974893408,-1.31203826858341,-0.791079190531254,0.0567098861092772,0.465330625855756,145.176970436526,2069.17697043653
0.680574103609855,1.80308641441545,-1.19425665794702,-1.25913966962855,0.0655407765209879,0.422329094406794,183.205679068176,2107.20567906818
1.18702823984113,2.72850884341275,-1.5679409003736,-1.04899831927172,0.100304094872155,0.455259884873365,162.033939874591,2086.03393987459
0.661478593453356,2.84737266054122,-3.064169856832,-2.08045707317436,0.0718216919448937,0.481763866411949,267.636313791235,2191.63631379123
0.624947731328936,2.9175780634089,-3.40518947799991,-2.19685247533508,0.137405189065705,0.459587949028385,231.325044998817,2155.32504499882
0.658654704430217,2.54140558287599,-2.45149024717758,-1.82786169333706,0.101377987016007,0.475424335996931,241.364119134772,2165.36411913477
0.796836688332282,2.52403438893372,-1.99876263536933,-1.49798258592088,0.0858014101551076,0.444558216072677,193.380226148888,2117.38022614889
0.915610865768035,2.88068513193099,-2.26579520284728,-1.48141008841999,0.0916845741879121,0.475898452586303,187.149951817656,2111.14995181766
1.19391824342513,3.24519912825413,-2.20520069946517,-1.24446502590303,0.114589141384107,0.464802522291285,173.179610437238,2097.17961043724
1.01004020396461,2.91536006003323,-2.10370939846637,-1.34602081488562,0.0971692920971792,0.484809065625444,182.349141727865,2106.34914172786
1.30259418407051,3.00455442879628,-1.73257093920639,-1.02625591541391,0.127040508575671,0.468376379545731,141.336682385563,2065.33668238556
1.16627668345251,2.99220584258271,-1.91920492182906,-1.19668279107273,0.0861199456350572,0.479580955168386,170.175233443115,2094.17523344311
1.32542048660488,2.86330030045942,-1.54639389791156,-0.977674505079214,0.102473391153281,0.445582474451798,149.157580801853,2073.15758080185
1.00725261340369,2.61778088771952,-1.70085852469343,-1.20169559558045,0.0977703243309228,0.458641734147507,175.163634032432,2099.16363403243
1.19914442013678,3.16056947063297,-2.0825680399609,-1.181229414684,0.136614131747407,0.455318410050674,175.168175415818,2099.16817541582
1.1740138898726,2.94467235936779,-1.846463525437,-1.15791876743936,0.0961857984305314,0.467444497340504,179.694941287035,2103.69494128704
1.61773735273229,3.21799072919953,-1.60030061674168,-0.901766008562837,0.0928301549505054,0.46433786942359,130.832979668738,2054.83297966874
0.526724274438626,2.22089407754683,-2.341059043149,-2.02539272849854,0.0828204157635347,0.461295229297251,256.052534923651,2180.05253492365
1.40385183069934,2.88006680241038,-1.47714748183472,-0.956580338234712,0.0691927310555361,0.45047538219522,171.366643520557,2095.36664352056
0.803445169567762,2.29634162467293,-1.64080420697606,-1.31298143238832,0.116077893407561,0.458558728229294,162.509768189076,2086.50976818908
0.572842819553553,2.22223280478616,-2.15518047451326,-1.84711934730988,0.0925338428252988,0.434937445401492,234.918577395484,2158.91857739548
1.21097071612636,2.64860617220878,-1.44824200991051,-0.990648883726924,0.10293915144915,0.443514208487643,132.614527472473,2056.61452747247
1.05635651494352,2.82195126728507,-1.88464046992639,-1.25480877102386,0.0808914529842968,0.44144521425687,185.584768434074,2109.58476843407
0.62545703903756,2.09528491123152,-1.75480432116891,-1.57319731355263,0.101805748572708,0.457430367873641,184.924960244206,2108.92496024421
1.45360052060334,3.23747688803829,-1.80263704711519,-1.03349203092058,0.080114094748157,0.475719654368003,180.393833259829,2104.39383325983
1.43541327895394,3.71697125240617,-2.40625391547204,-1.19352072975856,0.101218320974944,0.468416225269025,166.220642046718,2090.22064204672
-0.922601289432298,2.56226196380657,1.77898796760019,1.4634075001316,0.0748000956355598,0.452601546810893,12.0218770339222,1936.02187703392
1.16000730302149,2.80096612934903,-1.69081074690769,-1.05521856295199,0.152086822993995,0.454347979724709,145.720579953643,2069.72057995364
0.726785227198547,2.93981286128683,-2.97285199807262,-1.9290751987243,0.0934018352535187,0.490807951834378,258.169222679901,2182.1692226799
1.45819845885425,3.0222179756094,-1.56593936796389,-0.954316887767397,0.0819679736169898,0.465771113765853,165.314216059656,2089.31421605966
0.397296775145827,2.72291193695994,-4.66543518615118,-3.30301397408566,0.123784463883669,0.462601789261079,310.692779305201,2234.6927793052
1.07591971655212,2.81500145226771,-1.84126962596782,-1.26459663281609,0.043587151234558,0.462926513365993,181.044014239946,2105.04401423995
0.854835135558648,2.59320561100655,-1.96667025641183,-1.40505419416351,0.111732787990571,0.475659538838852,199.488314919131,2123.48831491913
0.905173936248881,2.56135862562211,-1.81196059296523,-1.30075804339653,0.114085293916404,0.46547052742941,173.536843192672,2097.53684319267
1.16187845884868,3.30514086161861,-2.35049458743854,-1.30074619099722,0.121580230689664,0.456873545322512,152.127030462341,2076.12703046234
1.28077378249973,3.28717949468727,-2.10918375632325,-1.16996285304153,0.113315872523715,0.453897727963498,187.305434061567,2111.30543406157
1.5834679207124,3.11256106106526,-1.5295599348961,-0.91139554642223,0.0714349297597312,0.452233951780889,163.686400425558,2087.68640042556
0.700019288057893,2.82086653461067,-2.84181026931515,-1.91627465449666,0.098574495186615,0.466610343829003,204.339627882473,2128.33962788247
0.472754501377236,2.14653862257813,-2.4365860318604,-2.17185703029241,0.0983895948849295,0.456820910572122,281.892778863119,2205.89277886312
0.883756349167235,2.2483269132821,-1.42996820157273,-1.20116386331075,0.0708648555780635,0.447305482907702,192.714150575293,2116.71415057529
1.19836817329134,2.99375304077842,-1.86974201020256,-1.12273767390742,0.126358016174211,0.464472577095605,150.833696952166,2074.83369695217
0.670128282837046,2.84955028624697,-3.02924717618012,-2.01743014125741,0.108692840885025,0.471307590639011,256.04288569141,2180.04288569141
1.32053803282874,2.58743012922247,-1.26743692858039,-0.894200280205458,0.0854875685723254,0.451791542800451,140.711592181249,2064.71159218125
0.959349938887828,2.70563183965457,-1.90765729871186,-1.30313175943176,0.107006361174785,0.469894432477989,175.880912802951,2099.88091280295
1.07283626553945,2.75942873677323,-1.77437303293927,-1.16517401389128,0.120869730810862,0.45703166242459,161.772388843936,2085.77238884394
0.654206994019209,2.25868912700328,-1.94956512964651,-1.65597034582257,0.0703098282296222,0.449154011050634,192.773044689052,2116.77304468905
0.938622089097609,2.51859475863732,-1.68952969249153,-1.27538533670407,0.0662593933164521,0.456142306195092,198.991141958787,2122.99114195879
1.04163286444049,2.82804659462236,-1.9195456994464,-1.24493745978585,0.112568956902257,0.460821698549821,162.142618446933,2086.14261844693
0.763631956400955,2.47577307694568,-2.00667752218542,-1.51402484745973,0.107026403861757,0.477695790147915,199.082340429536,2123.08234042954
1.16750607066322,2.7773095010781,-1.65169335273712,-1.08164283128097,0.107776894605509,0.461487833861563,155.652030449166,2079.65203044917
1.02178613398239,2.45865731671433,-1.47902667691151,-1.11571924560784,0.0873981362711697,0.440867498269843,175.240539854246,2099.24053985425
0.816908843053367,3.92024452693313,-4.70319218650726,-2.26136726102569,0.13807091391216,0.455992577005144,269.786714013978,2193.78671401398
