"0.01","0.025","0.05","0.1","0.175","0.25","0.33","0.5","0.67","0.75","0.825","0.9","0.95","0.975","0.99","tau","Model"
-2.17592321135435,-1.96838002791827,-1.61324669886556,-1.37429857979879,-0.949443711454155,-0.723259875319941,-0.462225361729318,0.0135008245491247,0.441703480009137,0.697009385254227,0.933161258885445,1.27609244658734,1.62220323394657,1.9663118161486,2.28024359143262,35,"OU"
-2.32161459088978,-1.92530616129749,-1.69286290119148,-1.36694392992875,-0.907292688752349,-0.648469427719211,-0.405868211435087,0.0553251503473825,0.46102225218253,0.676568996517002,0.881701611754275,1.21475065704662,1.60013472213289,2.02743857021203,2.31397552705999,35,"OU"
-2.44086974326288,-1.99312307943629,-1.57380349895969,-1.26384341799407,-0.883585993362087,-0.655399666671495,-0.390687553410997,0.0276528186755846,0.414043747852478,0.592468137532466,0.895323512130992,1.22182916700555,1.65434608677444,2.04063280026449,2.44852362156321,35,"OU"
-2.4869042052712,-2.01875112146808,-1.68245904974715,-1.24681469239637,-0.902278495113568,-0.656148650230341,-0.403918079510452,-0.0226319121555049,0.432818988983924,0.662519578730348,0.929672634491534,1.27765724893448,1.73190383221601,2.0055300326401,2.20729348089914,35,"OU"
-2.41685703294379,-2.15567376488583,-1.72227556071658,-1.23775213237878,-0.876602874400907,-0.596978441302537,-0.400593830882061,0.0120501980884851,0.398142706516198,0.666070762717315,0.910180850969498,1.245812721924,1.61589230636661,1.88986018687216,2.24598158702843,35,"OU"
-2.26180079495385,-1.95312291284156,-1.59022421365417,-1.28915361021791,-1.00716351742065,-0.669343284523832,-0.439751083688902,0.0178146951718377,0.454563039034048,0.700213278717958,0.918246976825895,1.2323978817353,1.64614831855789,1.88129982660957,2.23088962036291,35,"OU"
-2.26950466868255,-1.84052332815071,-1.58389793920063,-1.23027695289085,-0.917197698254535,-0.647355669275116,-0.403924987227668,0.000242318235832715,0.374198209954798,0.637003349206004,0.877554221812993,1.23226671953033,1.73591065474906,2.137715216352,2.65810792731018,35,"OU"
-2.29958254868854,-1.88178985920209,-1.58723930906202,-1.31324660960566,-0.95132253035777,-0.643531101283069,-0.449743734197595,0.0104505826797784,0.405848404686443,0.630163573480934,0.939629326355464,1.29577256496899,1.67553131248797,2.00198662082908,2.36436912053478,35,"OU"
-2.30479539762848,-1.97896565703199,-1.68585950812991,-1.24925919581381,-0.943685695945604,-0.711258563988557,-0.419882661522079,-0.00354489835066293,0.461257160336525,0.663759848401934,0.958822122647469,1.28350424230546,1.7102695826942,1.94623408470432,2.27442652786648,35,"OU"
-2.35821144648301,-1.86692799788104,-1.64166153768968,-1.24667071591973,-0.902762884761011,-0.660957641258559,-0.464359513688544,0.00861555004073818,0.427973105031308,0.629583507712754,0.903204742919789,1.28577182761916,1.58411580937238,1.97582586529005,2.47269610372203,35,"OU"
-2.6002078503308,-2.08435461833374,-1.60952808464066,-1.23748529016757,-0.944235307499022,-0.664995358546793,-0.426294529273365,0.0244826369249483,0.469128057081893,0.67345385453281,0.895580040827161,1.24465909492013,1.63101287056752,1.98863149249818,2.27257682072043,35,"OU"
-2.34905148774603,-1.98551869409204,-1.64499237772717,-1.28918229663415,-0.951666957167601,-0.679379203477047,-0.444181785581059,0.00287910635327742,0.44694779169236,0.688000535877272,0.915910609430356,1.25871347860635,1.72246198174911,1.97636331510486,2.21770068306206,35,"OU"
-2.15758140038257,-1.90211599254573,-1.61314770141152,-1.26389477474989,-0.926696535962564,-0.727283887328362,-0.473493211531944,0.0172622590745793,0.428066319649993,0.601612405334501,0.926555976531158,1.33226322580524,1.71057855649669,2.02737147924111,2.40917322222879,35,"OU"
-2.27842259040061,-1.85963065723981,-1.66386006153871,-1.33333048765272,-0.961548459998369,-0.672037339000752,-0.478632892021706,-0.00308701728623378,0.482813741691455,0.708263727414986,0.935838458184111,1.24742885744561,1.62911983954627,1.99969338652396,2.26308226218598,35,"OU"
-2.34035550790373,-1.96046776453938,-1.72259766479261,-1.23007527661292,-0.922475273721182,-0.669300950172441,-0.428999218254738,-0.00985535384177329,0.466179429102965,0.675166364371017,0.944338272989825,1.24536515489336,1.6130989211966,1.92327177333719,2.43867180691348,35,"OU"
-2.22063973097519,-1.75059799763209,-1.57766036911763,-1.26733183270892,-0.98632631377823,-0.68399855691585,-0.437827907861737,0.00346270854746536,0.386214740158379,0.606520162900172,0.888704757208687,1.2722081952911,1.67889983835356,2.03615465524662,2.50940539136097,35,"OU"
-2.64450283269003,-2.13270402955031,-1.68747274424215,-1.28447025994483,-0.895707897590143,-0.606994477004602,-0.359068280584919,0.0582620476896743,0.445932983939272,0.627865545626344,0.853195878728654,1.20088517992787,1.44845077099402,1.86263807660022,2.48771670410165,35,"OU"
-2.43485012363938,-2.07805839501458,-1.61851654722908,-1.26293228101548,-0.926636344590505,-0.669767472101936,-0.412538262986351,-0.0206580352478563,0.467671579899587,0.691902259994494,0.898179832499253,1.30189884000023,1.64317395328177,1.88303769050615,2.19268662268574,35,"OU"
-2.72173312607128,-2.01061345423699,-1.5435803721775,-1.27395156639186,-0.891493631683861,-0.640865840465732,-0.420557418217622,0.0442102795160756,0.440460483514627,0.619045868951419,0.902099932792699,1.29419952335596,1.61818176377604,1.95700583687404,2.21882647210649,35,"OU"
-2.42846849719993,-1.96644325280373,-1.68580767137934,-1.31337758146318,-0.919383350995097,-0.637723524945396,-0.413803275383176,0.0332555693249757,0.443916996763347,0.684482893064611,0.987871329468453,1.2628855578239,1.61581155480997,1.90088290594656,2.24135637914815,35,"OU"
-2.15161075912468,-1.86790356922646,-1.64035643518944,-1.26554087503244,-0.924302699872794,-0.685490396058851,-0.476734054014746,-0.00818466945293413,0.471629325883804,0.625258007165929,0.938297204565,1.35899819419418,1.76338833010437,2.01900893931883,2.33478174992404,35,"OU"
-2.65797160833582,-1.98521728921989,-1.59491105731007,-1.24126905888017,-0.915757223276792,-0.653533202001251,-0.421278720142787,0.0102370081190302,0.376358356927031,0.661668302954998,0.856549476981836,1.23139643620774,1.76978914002237,2.07526357000048,2.46624171780967,35,"OU"
-2.33259232148998,-1.97067166336646,-1.61328953973967,-1.26204645920913,-0.954750382521929,-0.658055396396222,-0.417433163736199,0.023668999435616,0.438509027201514,0.728069697136168,0.909168406478984,1.20304961788059,1.66361724866841,1.95278029258002,2.2093197648229,35,"OU"
-2.38842953948285,-1.96019218535799,-1.58533910034425,-1.26024651795408,-0.955139721951348,-0.699618513289958,-0.481220433906956,0.00150469291043762,0.484455356653374,0.714321354890184,0.975275436548258,1.30691154979753,1.56261120396084,1.87363809343881,2.12959791298634,35,"OU"
-2.32564798383813,-2.01747566993778,-1.65766469122069,-1.29416917734436,-0.907118231923888,-0.672340810665252,-0.44011995174506,0.0261927275211715,0.402265857917339,0.641952947647908,0.961672954041428,1.30830503066929,1.69044389031127,1.89471797650319,2.31436685620937,35,"OU"
-2.34154694332444,-1.91240459012133,-1.72047020852968,-1.34127033742556,-0.898746630573805,-0.645255504224334,-0.373507428169428,0.0141739992687326,0.426181243417029,0.650776455938399,0.920504240136713,1.29394424126106,1.61567192538957,1.92213747146288,2.32964007023398,35,"OU"
-2.31390379745665,-1.9151937711297,-1.53443163080481,-1.20484248947273,-0.946785198902156,-0.743635421616376,-0.457249868258397,0.0183552022476152,0.387353265674281,0.627491197471045,0.979745255677886,1.30521227631724,1.64173640422169,1.86771356147845,2.34676738361205,35,"OU"
-2.28214853920931,-1.99543302119554,-1.66788568440402,-1.29935052327817,-0.976741441733559,-0.689208974934798,-0.471410079236504,0.0695106649656569,0.466954419953262,0.687099906540035,0.903578495620034,1.21505557792295,1.61357161615831,1.92789647437382,2.3063907025465,35,"OU"
-2.23831908141462,-2.03929477617034,-1.77271634743755,-1.34037280957952,-0.920339933860976,-0.696017168458601,-0.412691673089454,0.0370911731551325,0.468168225626387,0.71598422788798,0.952776676828495,1.22628358715707,1.62658075424637,1.85492376907723,2.23362859113258,35,"OU"
-2.23285395608203,-1.92977674180278,-1.7031264649912,-1.34627236805829,-0.975066480800223,-0.721427524705746,-0.426607552263279,0.101577302146252,0.495482600272298,0.719854502311757,0.902254963013284,1.15476258318693,1.50739577285121,1.9183866738068,2.18020849875949,35,"OU"
-2.44913607783283,-1.96068549948869,-1.52247597526987,-1.23716592257887,-0.883234785933501,-0.655335010891069,-0.47421677729256,-0.0574214451376029,0.473050303913263,0.686529381584033,0.944715213710787,1.27024676248224,1.65870122141676,1.98545012017377,2.33272734666079,35,"OU"
-2.54690655509443,-2.08441438570925,-1.68948496111729,-1.22935537532823,-0.909233460298172,-0.629563816979297,-0.43214104943115,0.0257049919981984,0.469871821123361,0.657358241012742,0.923154223110084,1.24887997715241,1.55772523857256,1.90152929053334,2.19232972542946,35,"OU"
-2.24943773799973,-1.91916299996113,-1.59645524074168,-1.28812293023897,-0.972804118490024,-0.629893419765019,-0.425044950713436,0.0184406815264833,0.462640747131221,0.626741403730546,0.869272706431651,1.2397406855238,1.67473941983185,2.02682749763542,2.56261958705866,35,"OU"
-2.27046032903376,-2.04306355088358,-1.72906493999256,-1.24638561538604,-0.907262025242776,-0.675068801132557,-0.439950710005154,-0.0042966967175356,0.402977798897642,0.658258532868487,0.931240804608583,1.32926904821782,1.70469839201044,1.92650687412453,2.2677990689936,35,"OU"
-2.55018253854763,-2.02163719175278,-1.68982546550444,-1.25593044209675,-0.933302722276386,-0.629915083332066,-0.407713494897968,0.00113348067389668,0.408349327473118,0.664685887934927,0.915382393394514,1.34284944114582,1.63254223654499,1.91140722825003,2.30893726544968,35,"OU"
-2.228325566475,-1.94795429021472,-1.6013061984439,-1.32143108503552,-0.995791918525433,-0.713607347089874,-0.477927137690218,0.0364483324216157,0.471672194087593,0.719714607642361,0.975982866255258,1.29412618926233,1.5708934560436,1.8221295729559,2.08801763406752,35,"OU"
-2.30331150127033,-1.91026907339536,-1.60527377563597,-1.26862325064264,-0.997071086552444,-0.74551744060938,-0.506537957951866,0.0419826416535571,0.452907871582219,0.676140791436215,0.97418534776535,1.41008381378472,1.60803259303903,1.83051608964311,2.01658063824518,35,"OU"
-2.50669258162094,-1.97903270576894,-1.77145735550888,-1.29704721140408,-0.920185989639369,-0.628158790795349,-0.375659526195257,0.0494408001702501,0.431876158235207,0.664845634722108,0.873699778902534,1.20963845248946,1.58121922593202,1.96396219561961,2.21601008351016,35,"OU"
-2.33852476233278,-2.00185712665218,-1.58403457444165,-1.30218040620001,-0.951926228271986,-0.647815753752109,-0.417661862544656,0.0431852035528834,0.450174989032611,0.660432231029681,0.875235166426037,1.31861821301825,1.63082367509544,1.94207207741608,2.17363503405252,35,"OU"
-2.17040896502846,-1.92829022619714,-1.58430400959255,-1.25164740410443,-0.937330236969372,-0.654342103108054,-0.462498622755312,-0.00408969215358695,0.456373425259469,0.680926770953876,0.921385291215301,1.29306197337609,1.62409234738067,1.95364907769485,2.29140961606144,35,"OU"
-2.30976799942045,-1.99045119386306,-1.65641649235505,-1.24926198312285,-0.931377239489211,-0.620209622574235,-0.418065428704333,-0.0275013369053613,0.421862524674077,0.654970383114876,0.887585646575316,1.28403363642402,1.67450143756979,2.16158261635252,2.40151716756361,35,"OU"
-2.12803438353501,-1.79299260598391,-1.6485610630951,-1.3235461684518,-0.935025683963363,-0.691291008609887,-0.488796602049351,-0.0326566907941254,0.407306328148286,0.650038270334895,0.909275366658849,1.27235582502736,1.74343857409756,2.15246071681202,2.39544138537641,35,"OU"
-2.25145958154263,-1.94067403165851,-1.64486952714043,-1.3403407255334,-0.941803680655104,-0.699069727114022,-0.459986010092384,0.0548297619668747,0.444292031793684,0.684335169521819,0.909018713815718,1.25393942370385,1.55930120313477,1.93413949182675,2.29817265525847,35,"OU"
-2.25444036861513,-1.93049445905538,-1.64001307224096,-1.24565392798168,-0.906636567716615,-0.688813979669873,-0.438587503651287,0.0181288084113188,0.459142102617407,0.654605433462022,0.924894592202713,1.30258380194984,1.6529717958528,1.95865256980746,2.37858151982251,35,"OU"
-2.14944191981181,-1.9306249403502,-1.65705158992476,-1.31161525361273,-1.00427926077388,-0.699776424652321,-0.449348799346351,0.0256526371321286,0.480597426799508,0.711006645954024,0.92803528393901,1.24865285802206,1.59175026531035,1.87037560559768,2.29175141565701,35,"OU"
-2.35353523645567,-1.84253654155824,-1.57557171067946,-1.29442911203027,-0.968784236395143,-0.666704527090155,-0.417373562247413,-0.0182814395800285,0.407084281328099,0.666806697414348,0.939783250661971,1.25295681765809,1.67724651974214,1.99395519252075,2.27386108088501,35,"OU"
-2.2554462770711,-1.90047470346102,-1.68476568199711,-1.23001128551819,-0.949590564878656,-0.695569205637452,-0.447569628914665,-0.0178570804736505,0.435906745978991,0.732115420017049,0.968861986773677,1.33174818368688,1.64191510487739,1.94924582141478,2.35181875040389,35,"OU"
-2.48816968488268,-2.02650561942272,-1.70574128125084,-1.29869302419746,-0.892838875107352,-0.613471097238029,-0.415549703166963,0.019522551021686,0.475138653269356,0.662329222144262,0.902249976556277,1.29273186853239,1.57943019396354,1.87282925591324,2.22188525703655,35,"OU"
-2.16923235353247,-1.90109114336882,-1.64345988651906,-1.31393031462784,-1.00334447247916,-0.706112507250925,-0.423188088188321,0.00741006948807542,0.44838473995527,0.708435651510617,0.948451455619325,1.28901539366438,1.60214816709,1.82848424132565,2.19545034617844,35,"OU"
-2.17090172913623,-1.89620846035505,-1.68712203831227,-1.28961913772833,-0.9840012978373,-0.706328931264735,-0.448165913981287,-0.00754685104254334,0.455503442561257,0.636650658978216,0.977629887764312,1.34632628925951,1.64374143124132,1.84020489894913,2.15842438322468,35,"OU"
-2.34584655836163,-1.93393372988286,-1.6224237594346,-1.31447473971967,-0.959434356721925,-0.698863946718174,-0.47903761037827,0.0495018348505948,0.454286952970192,0.692805215589229,0.941704156334237,1.2723176580026,1.63394855283998,1.96041092430481,2.22677156478111,35,"OU"
-2.11334416443659,-1.86010441109489,-1.6959323924433,-1.31885115101279,-0.984555219605546,-0.689982588297228,-0.428339929544585,-0.00505175355509903,0.477094951127397,0.678004978255262,0.952332645043632,1.32633366928015,1.65365250002361,1.92920307592955,2.17500532461593,35,"OU"
-2.37366300137637,-1.84606903169902,-1.63026256747218,-1.32047854174791,-0.948820791304199,-0.719801545998723,-0.419221692567165,0.0337442056945603,0.456397656883207,0.702335904741311,0.970977044093816,1.21275626758489,1.56041183558454,1.90328775894235,2.23363819750672,35,"OU"
-2.21239248423093,-1.83714260462632,-1.58545587610216,-1.27578801703997,-0.940010497787287,-0.70849838509158,-0.445727826114093,-0.034603948621018,0.449550761985991,0.669254048258772,0.862583453852123,1.36039276467315,1.73411698087307,2.04107947489471,2.35906792081875,35,"OU"
-2.39253928775005,-2.00847980215823,-1.65548574276081,-1.29146675847637,-0.897331496618067,-0.664313466469059,-0.430489613957281,-0.0359676882495045,0.439399180454948,0.698117198057286,0.950447613598177,1.31480119229487,1.56001129707333,1.90174471778018,2.23460849911479,35,"OU"
-2.30238536028937,-1.94790950079629,-1.5919648685761,-1.31686895036338,-0.942017659741689,-0.687600337109025,-0.41648500529767,-0.00592792819111713,0.446544329220052,0.639820517196383,0.937438151905944,1.30528218739916,1.66378262708409,1.90376786265619,2.37558588363961,35,"OU"
-2.37465758246584,-2.04380779791126,-1.74050984463571,-1.23547859663052,-0.917097559972885,-0.685563694758129,-0.432120870440061,-0.0234467500711403,0.41761843686366,0.672815832970645,0.910959211373936,1.27922006210451,1.61673196199846,1.99791315219192,2.268550455039,35,"OU"
-2.37817232258352,-1.94465900121072,-1.64582665230835,-1.28846822532902,-0.973505003461236,-0.662843490869884,-0.407598945028351,0.0132891945338782,0.480011897434875,0.691741400729577,0.920188609365696,1.2126005390996,1.47140181755741,1.99259699251675,2.38171910213266,35,"OU"
-2.29149649359448,-1.85021862248501,-1.55678659960863,-1.30481651001474,-0.94604026561291,-0.715326993570985,-0.473817817889585,-0.0413729820670139,0.46132668576635,0.667163294148422,0.997186042141469,1.34320849219457,1.71314255603511,1.9088271579906,2.26163350470288,35,"OU"
-2.20028018893249,-1.94597223085042,-1.52722867245094,-1.21243660633918,-0.910174293606753,-0.677290919723158,-0.496685705058364,-0.0624624214215726,0.506336542463032,0.722285028802815,0.964882468596466,1.25906400531408,1.60613358786275,1.96523227890299,2.43466747474129,35,"OU"
-2.14089650773196,-1.87117100586118,-1.55103301632503,-1.21540376530716,-0.924112842202688,-0.678771852269271,-0.4743508199562,-0.0137901340027103,0.447319749870933,0.671497789363728,0.927564642020732,1.30275740047953,1.73097817630087,2.01559648778839,2.30275209369662,35,"OU"
-2.11312741064793,-1.83131149923172,-1.63135826088661,-1.33191157149918,-1.01700855493095,-0.688164170429507,-0.442375265599362,0.0214442270534934,0.427217518130953,0.695702105958725,0.950250909044889,1.28689882401588,1.62033792337214,1.9336259769702,2.37174857666841,35,"OU"
-2.14440358027902,-1.99707612115433,-1.7136986474303,-1.29087522890333,-0.957182828291017,-0.684768639104813,-0.423989551964626,-0.00809513063836835,0.452135606987827,0.693318442020481,0.916356016610819,1.26634348852018,1.59404753386137,1.94598594419578,2.56958271964011,35,"OU"
-2.31623410353589,-2.008374352999,-1.59055407967977,-1.30851471137949,-0.911739121676822,-0.627559704866962,-0.41090591239759,-0.00932694488009563,0.395146961358684,0.631909940267609,0.926163749789957,1.33246682769974,1.63371170256106,1.96227110414236,2.38946387240193,35,"OU"
-2.58141448095767,-1.9569368758236,-1.59238744820992,-1.32301339007794,-0.940930959896186,-0.698079495341816,-0.429051939333203,0.0394493821185249,0.49234051757531,0.738157260257112,0.963689116441271,1.24561777089356,1.54573789885866,1.84418132716816,2.13844574486933,35,"OU"
-2.28445390604803,-1.93328009442092,-1.65244324051869,-1.22464151961121,-0.939400999041206,-0.701375960647308,-0.48067499413816,0.00567730848066154,0.492738543312866,0.666247178581385,0.905427878800885,1.24345625466074,1.69656719591059,1.95360766525366,2.37597715349402,35,"OU"
-2.24836278018865,-1.79372911629451,-1.6087353921451,-1.30228560431222,-0.96658024929799,-0.661762461736384,-0.450570033019646,-0.0147504081630932,0.390601986204588,0.681879733891636,0.952034860946959,1.29811590522393,1.62915002087017,1.86051317231113,2.25232933568469,35,"OU"
-2.59862863978682,-1.97686787011687,-1.61028546943786,-1.27046272992248,-0.91381017730131,-0.602630951983372,-0.377793989744118,0.0395416045144725,0.433321735025575,0.615078312375965,0.853046032278477,1.21292107311581,1.64425184877873,2.09011296457402,2.34700994307323,35,"OU"
-2.23834779699869,-1.87764026937911,-1.61754164972898,-1.30378598112385,-0.918539952910713,-0.632434972441278,-0.412421246459559,-0.0138314500370607,0.406069157809334,0.649789993448427,0.945390192146494,1.26969221357027,1.66467755596631,2.03328132571887,2.39756223069208,35,"OU"
-2.37833723029556,-2.0326644243944,-1.6021033516071,-1.25058248422777,-0.947547835057915,-0.706608499427444,-0.444601961043535,0.0479536387958087,0.464632220823597,0.701263682602465,0.958478318761238,1.27097664828154,1.60940775773961,1.88226815751732,2.18357934785452,35,"OU"
-2.42016617976411,-1.85993086951241,-1.61664591784981,-1.2629622103054,-0.930932515961332,-0.710052535529072,-0.443963998560024,0.018470610145399,0.423909270529078,0.632464824872379,0.93444325223686,1.21400079203443,1.65047447835404,1.97451320830504,2.60587918720934,35,"OU"
-2.08952672802064,-1.95671762452757,-1.60692455283352,-1.34849749521142,-0.954552899390712,-0.700524444656145,-0.438111546757832,-0.0267836329059161,0.411196195215234,0.658176924332573,0.942550414186087,1.34312309341597,1.6855180819135,2.0162455653641,2.28394858446842,35,"OU"
-2.13578277320601,-1.80374983898052,-1.56233414002768,-1.26619876459578,-0.948997926948671,-0.696556701270382,-0.462478331611748,-0.0372719774560875,0.415342015296426,0.692886627357595,0.946157728190807,1.28540953678164,1.6569053316038,2.05292923072342,2.33541157592611,35,"OU"
-2.00679378472611,-1.85755512753307,-1.67885544735087,-1.31991334486975,-0.915014693289723,-0.677469368637435,-0.425935326571831,-0.0108515464366918,0.412051192085836,0.64577911442031,0.96177198529007,1.28355977810834,1.61750367562468,2.07340520681445,2.38839046919391,35,"OU"
-2.30167555293937,-1.97363805416349,-1.60505848080668,-1.21429694748979,-0.906409280387703,-0.725179810201578,-0.501322413995615,-0.00773057790078841,0.447794286183338,0.716304865795676,0.987141961661601,1.3405962100689,1.68304115448694,1.94525901173962,2.28631779612649,35,"OU"
-2.2305540558543,-1.97723184685579,-1.62179078911686,-1.27989387667531,-0.952195364167158,-0.635042960809842,-0.428489906995148,0.00783741548920748,0.42237274624289,0.659217235115581,0.929146182419172,1.25312388484384,1.57446270855965,1.983273093166,2.30011264340117,35,"OU"
-2.11850638462726,-1.91246329759124,-1.70843740101755,-1.3402390076906,-0.965230021252876,-0.708847559310741,-0.462831882351891,0.0177288636586956,0.48952224105975,0.71876797817915,0.929123879024871,1.26476534615534,1.65582159396824,1.94464064884941,2.11736885620971,35,"OU"
