"A","alpha_0","lambda_0","m","mu0","sigma","tau","tc"
0.648128081492143,2.69682946052723,-2.80534409280018,-1.85042111307897,0.230054596535787,0.503534567584216,162.550784050667,2086.55078405067
0.508466930518898,2.72555519480037,-3.65247505492747,-2.46118219436543,0.218987381283171,0.507718052630985,208.467088887936,2132.46708888794
0.488454864735443,2.51283467101012,-3.2317919933352,-2.35009760465455,0.222130509371007,0.49580946014015,184.752477283172,2108.75247728317
0.843250624481687,2.92296595295923,-2.53297469166133,-1.53276155007799,0.200392193363271,0.517027905424423,143.323676296499,2067.3236762965
1.02030456312645,3.04059236691934,-2.26530446787346,-1.27664632072126,0.213395220209539,0.513767736088263,131.550605484763,2055.55060548476
0.583264242637331,2.82069255335015,-3.41024954853615,-2.15210873089393,0.26591413691971,0.528302505724601,171.295403087075,2095.29540308708
0.345538685727694,2.24657277807875,-3.65160939691562,-3.0045406052334,0.246286105164506,0.514875754909136,210.179005715862,2134.17900571586
0.624783913441639,2.76744898709059,-3.06456909796227,-1.95207375785525,0.262651147469236,0.496886061036872,163.697927808978,2087.69792780898
0.717541809847246,2.72942859780065,-2.59559107506153,-1.65478076668613,0.247149239581873,0.4926407262801,148.367479457838,2072.36747945784
0.728515047484185,2.67348070256612,-2.45276301830561,-1.64417689380759,0.190706758766632,0.503432872696331,163.419881912681,2087.41988191268
0.673408288267176,2.84974674418243,-3.01490813503187,-1.89471206370365,0.221200966944851,0.507495145499799,176.013272987397,2100.0132729874
0.852293373763215,3.41866981150137,-3.42819258011673,-1.78041928150504,0.225151755851841,0.532250572087156,147.182973479946,2071.18297347995
1.26652134142955,3.47437987888011,-2.38276986496371,-1.07549943328703,0.296123675313139,0.516938605691282,110.022925304343,2034.02292530434
0.628435621589757,3.05597611135176,-3.71517370766148,-2.17084923007001,0.260566181759325,0.513591331237025,175.380663496468,2099.38066349647
0.392934409739885,2.47475177179146,-3.89657674421997,-2.92624878937927,0.222815927846295,0.509499257816049,218.471742800377,2142.47174280038
0.545116771650408,2.74754664680343,-3.46210801472189,-2.23214697573933,0.287998055283018,0.499624713195334,168.853596858101,2092.8535968581
0.52452733689107,3.14399912043471,-4.71125610339114,-2.7281516407806,0.268831451720862,0.505927486243897,201.642035200034,2125.64203520003
0.749349737237557,3.24728329485403,-3.517999764673,-1.93333883199263,0.233395293267081,0.516126039443152,164.309253501533,2088.30925350153
0.614781652775333,3.02118520365586,-3.71170804853406,-2.18743395018683,0.269686549438689,0.500841407008371,179.038630849063,2103.03863084906
0.914247068648051,2.78871929277823,-2.12660110177158,-1.31860443814534,0.206540890951567,0.468126235500535,141.768993451405,2065.76899345141
0.6745713202414,2.75552175649094,-2.81397234164125,-1.79961362428133,0.242810707889252,0.531883486931156,158.517610876572,2082.51761087657
0.802452584340114,3.2083167763391,-3.20682391028857,-1.74118277847557,0.257886598924108,0.495855141211842,151.019758884307,2075.01975888431
1.23782759661872,3.9734143377948,-3.1886551776112,-1.31838517382035,0.286609879064504,0.534229915934354,115.899745351338,2039.89974535134
1.04635467921514,3.32588993654668,-2.64287628510429,-1.37986829117179,0.209406360441269,0.519151980073492,137.337317665242,2061.33731766524
0.85730188894054,3.85861653993684,-4.34179656966403,-1.93909050058287,0.311351607217308,0.532632423665803,150.105885143862,2074.10588514386
0.516040957906081,2.55397187076316,-3.1600070773048,-2.23045535593823,0.244127166664541,0.505110825999208,170.541914019281,2094.54191401928
0.816205398549075,3.12633035367631,-2.99371380589141,-1.71219414053843,0.202967385735367,0.529286825974896,159.288078281717,2083.28807828172
0.712014848448779,2.63412605290836,-2.43626241704345,-1.62486007387061,0.224908971428911,0.497969382571355,143.02346278635,2067.02346278635
0.639733309706911,3.09077314187515,-3.73314882529463,-2.12222783095878,0.293445305782504,0.52055885526577,164.161353831358,2088.16135383136
1.14018352690545,3.34618808472092,-2.45508166757981,-1.27036629327671,0.197023826716841,0.516341214766196,133.049662935824,2057.04966293582
0.930547468531885,2.98840004708994,-2.39926901728526,-1.37239922383366,0.233322218729984,0.505650821153602,143.702251970829,2067.70225197083
0.935990558628917,3.05476465787145,-2.49243622944493,-1.39397041172148,0.237864775989281,0.512850378860447,134.84023938771,2058.84023938771
0.868339020729536,3.28015636827768,-3.09770306973913,-1.62574521590417,0.263008076284546,0.499285187750094,145.686263238833,2069.68626323883
0.659499338920816,2.81845669319566,-3.01126083932784,-1.91539168003405,0.221423724366273,0.511781914767091,149.567762824361,2073.56776282436
0.544421393108353,3.27003398767823,-4.9103150684063,-2.71306693325817,0.29015265828662,0.525765569595786,191.045145228592,2115.04514522859
0.51023785061462,2.62658500740564,-3.38026118251409,-2.28121454535488,0.292668403785134,0.487467899864117,173.95661731421,2097.95661731421
0.534979024820271,2.21849095390978,-2.29995097201848,-1.83985126904053,0.23358605371721,0.509781431221273,149.139670549467,2073.13967054947
0.490755878305595,2.71875318613359,-3.76542554754116,-2.50682436749754,0.263140605230318,0.511250521027706,203.940157514085,2127.94015751409
0.828323467838266,3.23990734008333,-3.16814625562903,-1.70856103754064,0.247140729873203,0.522247547964643,161.669451565609,2085.66945156561
0.55545076701658,2.56646398359193,-2.96459099987073,-2.05803179559081,0.252221548172536,0.495925667903363,173.128917215172,2097.12891721517
0.810496388505809,3.07159066084918,-2.91015151998678,-1.6955965326282,0.199285853283365,0.502945135344325,145.969379552384,2069.96937955238
0.503795018208387,2.72274880664571,-3.67875862014986,-2.45438907890958,0.24784963747198,0.537813406896719,182.801714538476,2106.80171453848
1.09101501743398,3.19916745416981,-2.34521803922802,-1.22858292855932,0.23755979314864,0.505135182157015,132.602228556073,2056.60222855607
1.13782661806491,3.70027191855959,-3.00836965269948,-1.38521780037604,0.24080845872686,0.521352127414192,127.859174588682,2051.85917458868
0.731946753007505,2.90829360887044,-2.8889299941023,-1.76856761730832,0.218116247959553,0.508273675980248,160.516784815809,2084.51678481581
0.706896750373823,2.8478494643819,-2.86825712789435,-1.78434495346378,0.229987028452882,0.514115480919619,160.251404360135,2084.25140436013
0.608383107012224,3.31769656102539,-4.52309997769979,-2.46044983785475,0.266200954043985,0.537985879457138,186.664266425369,2110.66426642537
1.50951380223924,3.83928918318545,-2.4412067995435,-1.04982393286286,0.221873343932552,0.531123567525249,121.293254436804,2045.2932544368
0.63228988662704,2.66578857846164,-2.80979851779928,-1.91425209585244,0.193790935392555,0.535365040647595,163.192882631922,2087.19288263192
0.448495279196283,2.8819873529971,-4.62984310432406,-2.95600394009004,0.256947774989001,0.522554262423232,226.263732571043,2150.26373257104
0.574120762313442,3.17500920802438,-4.38961806154646,-2.53139497636188,0.233710743931671,0.47803368639343,200.286470345412,2124.28647034541
1.10729556932753,3.465939921531,-2.712179988889,-1.34160653818943,0.22344077959036,0.506386686396317,129.872273860865,2053.87227386086
1.24330238617342,4.21480745314929,-3.57205979508289,-1.45381541931234,0.241189552937984,0.558949192545101,134.964203762464,2058.96420376246
0.652442888471231,2.76297795211019,-2.92517831780446,-1.8568420097129,0.260567805714969,0.525073158891808,166.68990146642,2090.68990146642
0.625329792681845,2.54387464812923,-2.58715413095914,-1.82532454319681,0.208701884057959,0.504347589992438,177.938567193096,2101.9385671931
0.468340758997996,3.08867174714622,-5.09238891679516,-3.05421869270479,0.243243345143854,0.528680866112424,226.447249262602,2150.4472492626
0.871778228490689,3.18445948521492,-2.9080739463212,-1.56296672111742,0.263449322059169,0.515051702431072,137.387399861502,2061.3873998615
0.688834326859574,3.34858503472626,-4.0695640800573,-2.18062178847056,0.249995345545253,0.510306953761552,185.149072144163,2109.14907214416
0.81911846445224,3.30747533361173,-3.33877014045991,-1.75879081180481,0.260132870878569,0.504073246909829,147.09519540908,2071.09519540908
0.649797611108666,2.98331544716492,-3.42420890179468,-1.99027107587283,0.305301727230337,0.499298285295178,167.527493343242,2091.52749334324
0.496447824333553,2.54605220130945,-3.26438222410121,-2.34214434570714,0.222125328278589,0.526531206854411,200.077791339133,2124.07779133913
1.04890146038525,3.7543539077495,-3.35950844692716,-1.608199579066,0.181460388787679,0.542195123760777,162.976834615028,2086.97683461503
0.765458664986494,3.27783751432708,-3.50907869418381,-1.9313217896432,0.2097719520972,0.511105353961679,182.235197536927,2106.23519753693
0.451974496363592,2.76095531953934,-4.21642943231489,-2.79565864335394,0.258667808418114,0.485593321949587,202.973311288196,2126.9733112882
0.749777419852272,3.00155852608509,-3.00400937230452,-1.76159855287132,0.240034496225093,0.506110062778606,145.273738983627,2069.27373898363
0.971404301892664,3.50264159340397,-3.15741296078776,-1.53026554516407,0.272609728591408,0.509273342068625,128.653228698347,2052.65322869835
1.34016519021115,3.6172931150141,-2.44089489405907,-1.17761902815419,0.171950838842645,0.503619720821139,126.366066887442,2050.36606688744
0.883667201906788,2.79506279978698,-2.2102144443902,-1.36375540172085,0.21775786127893,0.504432973226827,125.673004449521,2049.67300444952
0.688009073290559,2.8479715200916,-2.94725102259932,-1.83933504783425,0.230384401119037,0.525188117699596,168.710234149535,2092.71023414954
0.514979002498933,2.70837049255273,-3.56095621828073,-2.34659312254374,0.283000005924009,0.537858089211333,176.236381410023,2100.23638141002
0.941417372184762,3.53952092714137,-3.32695379430839,-1.66898971288983,0.210899607044408,0.524853174113001,155.409783710844,2079.40978371084
0.686483032129799,2.58091064016164,-2.42580640042684,-1.639373039573,0.240433539297874,0.488592064599475,145.061931781273,2069.06193178127
0.588080891311013,2.75084745147539,-3.21688810718672,-2.0400846220271,0.298749620098086,0.535449829307311,152.529546517891,2076.52954651789
0.524025619745415,2.65750020176416,-3.36925670056341,-2.27681475893507,0.258843901280091,0.506928180408095,176.553920755506,2100.55392075551
1.08690646158778,3.55646662367361,-2.90927860223298,-1.38046335672874,0.255586638998686,0.509495211369793,125.304026209018,2049.30402620902
0.592876300080705,2.86808194030569,-3.46863840534186,-2.17563110532183,0.243155022505578,0.523626748082662,176.902735761976,2100.90273576198
0.7384110395997,2.96576306774875,-2.9779317014243,-1.76879952522915,0.239406547472932,0.496640943345762,151.809614232458,2075.80961423246
0.78634705046689,3.00474580864208,-2.8703920772614,-1.67412914809776,0.23644316654246,0.506436107957683,141.663640214216,2065.66364021422
0.604658299675965,2.74032281772223,-3.10479867280138,-2.03728842448431,0.228721005296747,0.52032967265348,170.621348302864,2094.62134830286
0.606737586561395,3.2879564291294,-4.45442054328681,-2.46818318858403,0.24135426381236,0.549111220854315,186.388726598233,2110.38872659823
0.879412224533925,3.50340869185313,-3.48922613301658,-1.74400810918189,0.247895456696948,0.528223522678997,162.587759032338,2086.58775903234
0.777829966079715,3.70839520228572,-4.42005180311039,-2.11949139930817,0.264316993274169,0.547391725676063,158.572715302835,2082.57271530283
0.625896451253342,3.39297352442812,-4.59831227450528,-2.48855487622378,0.221936226285091,0.534480852449432,202.192504250015,2126.19250425002
0.458775341626458,3.03626771645254,-5.02365799199716,-3.08774581066754,0.221355007271273,0.531205349164279,242.984118219389,2166.98411821939
0.458514780496828,2.32226843037757,-2.9404344702284,-2.35657315300789,0.175808058194568,0.50847803521401,208.599370048405,2132.59937004841
0.6377261875159,2.56089300174357,-2.57092036314397,-1.79551181009156,0.212319334273766,0.508541943960733,147.067922020143,2071.06792202014
0.4343800999507,2.67974136132735,-4.13290903774343,-2.85486775908056,0.229690398200919,0.494954981634048,211.129979454642,2135.12997945464
0.707039333918865,2.8470167213829,-2.86600186969371,-1.76115361144456,0.252183260213568,0.505825705388948,154.940837074427,2078.94083707443
0.661521367696454,2.61747337371602,-2.58917065898016,-1.71715575176994,0.261218267220992,0.488658494601938,151.963219047522,2075.96321904752
0.872877913472976,3.18253800351957,-2.90090629729283,-1.56570118694625,0.257313208536043,0.499031688932301,135.917802967105,2059.9178029671
0.636299343307087,3.03368664603581,-3.61592965761335,-2.11775668430518,0.266095097050269,0.515325187983234,164.201721998527,2088.20172199853
0.6458688881141,3.12655030028845,-3.78378528526786,-2.1891599266484,0.231261894116024,0.514020264604489,179.819709359933,2103.81970935993
0.781227752030409,3.20722170924481,-3.29170048859542,-1.79486570421834,0.257814644699919,0.517246287617346,151.015320740306,2075.01532074031
0.762324306561742,3.11797107031791,-3.18819153202222,-1.80507055900356,0.239971848459925,0.525468449523713,164.447378731716,2088.44737873172
0.514967167565176,2.4880395441235,-3.00521138191727,-2.18913431325566,0.226592067794262,0.504890936757673,167.928843129104,2091.9288431291
0.336961552776449,2.35631904023046,-4.11934193501012,-3.25054969483632,0.245871515261968,0.527873657510801,237.739354640791,2161.73935464079
0.8535989202127,3.40300193718222,-3.39164621412019,-1.75382857167837,0.23949748380343,0.494292409320616,168.800003031397,2092.8000030314
0.599587841302555,2.83265272781965,-3.34559881125709,-2.07049489524636,0.291671690441863,0.501027889110587,161.188410844204,2085.1884108442
0.530763747900276,2.45379447443068,-2.83605810804067,-2.07028167425513,0.241287723747269,0.510731909552576,157.203129934287,2081.20312993429
0.597461017279062,3.01821602298063,-3.8118085104798,-2.27916301039332,0.24670556989171,0.501837956468618,183.664522644849,2107.66452264485
0.55435048629876,3.22422774443756,-4.68820935713869,-2.66559742881649,0.242515600870561,0.516842095503345,211.933424879667,2135.93342487967
0.688537023497631,2.80604946167441,-2.85892890020834,-1.80923833502243,0.228451263294468,0.520857022590228,166.693790306262,2090.69379030626
1.05066376399361,3.85490456556661,-3.53592883824741,-1.57503715394341,0.259471990501617,0.544960497300076,143.941576406068,2067.94157640607
0.733483841663711,2.89922380416119,-2.86492291621219,-1.74325493607568,0.233082945877577,0.480323551246996,158.231374037015,2082.23137403702
0.516703790188512,2.8265586384841,-3.8655772845571,-2.47161184694905,0.263570952322532,0.50898382212115,193.97110865223,2117.97110865223
0.784925385182889,3.03052194536861,-2.92513894783159,-1.69856987725739,0.231882368635056,0.514297215726361,148.365854025478,2072.36585402548
0.516767203132439,2.87824199782065,-4.00774127489253,-2.50505708547594,0.279796500794515,0.502554315413538,203.514826522315,2127.51482652232
0.690752272971889,2.84618743164979,-2.93186979364847,-1.85139577665805,0.208812740213251,0.497755865710243,166.10299929739,2090.10299929739
1.16734487155073,3.67008976732547,-2.88465714556442,-1.36724846947396,0.204733323040382,0.523997109534705,129.157258270725,2053.15725827072
0.540154299367584,2.68251320515712,-3.3304729335059,-2.22622509418199,0.256873909471067,0.514420381376096,167.768536905376,2091.76853690538
0.557827059117421,2.8027435342731,-3.52052270973474,-2.2953485385094,0.216849004137173,0.515307315017285,194.449878130434,2118.44987813043
0.654938700409803,2.44809435928817,-2.28768203353556,-1.6543410359416,0.214608193777427,0.505773650046492,158.246626584055,2082.24662658405
0.936844247888698,3.6888782863368,-3.63129277947591,-1.78468675164837,0.184092100679624,0.531336675811613,161.063755941972,2085.06375594197
0.455022687132114,2.54053991275048,-3.54616551592086,-2.56754407870657,0.22411882579916,0.488821807100781,185.110030094565,2109.11003009456
0.706305980312337,3.00257958593818,-3.19106889265822,-1.88658890706807,0.238962673714531,0.530967408883182,179.685195972031,2103.68519597203
0.656842662989436,3.01626221777684,-3.46271576094866,-2.02396230338535,0.272068685260518,0.508517827905332,164.664867127176,2088.66486712718
0.369631955491754,2.20166365946012,-3.27847930716549,-2.73095972053048,0.247223884470672,0.521230384517743,196.53786467545,2120.53786467545
0.508508569657456,2.62016115278851,-3.37518621918535,-2.31227538636845,0.264044177482276,0.514675181515357,180.641982456217,2104.64198245622
0.884561725840149,3.4457779173216,-3.35572552730109,-1.74398925434847,0.20374249611181,0.527390931634475,168.460794493712,2092.46079449371
0.689649966295369,2.71952470925004,-2.68100304707838,-1.71985156471752,0.25181873337491,0.497177950033421,146.694148250175,2070.69414825017
0.530576220655116,2.70830087592179,-3.45609798789238,-2.34392146782016,0.20830455597128,0.506425889183087,186.822705431992,2110.82270543199
0.657218460095864,2.94989336706599,-3.31011353355422,-1.96206990431693,0.282155985682953,0.508061892495245,159.888004014809,2083.88800401481
1.00310135895963,3.20326249196815,-2.55729156899262,-1.38441759459779,0.212261775516122,0.530831430382585,133.083339923211,2057.08333992321
0.62448340056194,3.08092623206217,-3.79998348990036,-2.22065566167662,0.246124263370077,0.528837722204419,184.846359965209,2108.84635996521
1.21531109873838,3.41457028605362,-2.39841680259973,-1.21758231763152,0.187230939483591,0.518872793220594,140.664728157678,2064.66472815768
0.540874852401281,2.78426269221471,-3.58313882816062,-2.3093874178971,0.264463704829006,0.518736251898507,184.721892484341,2108.72189248434
0.55138237550788,3.26290035602295,-4.82719397928168,-2.65669501385958,0.302141268327961,0.525375133789882,192.457513428555,2116.45751342855
0.479288352599772,2.91104597757934,-4.42019331244691,-2.7640022278934,0.272839750207192,0.484296819547451,200.980852442699,2124.9808524427
0.804101012396672,3.68844433684778,-4.2297613783233,-1.99589530347247,0.297625211975056,0.538977778954182,162.117911944242,2086.11791194424
0.457567327001976,2.59698254045313,-3.6848775674215,-2.64308433321449,0.194730330551823,0.521588160779439,223.824403741511,2147.82440374151
0.61373859453909,3.08395602632419,-3.87411874408996,-2.27680581557783,0.235628675070579,0.508689538350172,184.200244580007,2108.20024458001
0.721560725165244,3.14202482999375,-3.42047442716495,-1.97160982044655,0.205632316224754,0.516091520234422,181.684651225716,2105.68465122572
0.689634075170496,2.76155586263179,-2.76457872986868,-1.73854491526658,0.263644334118364,0.49688177926039,148.992711566653,2072.99271156665
0.783671477226166,2.90398644152439,-2.6902654676188,-1.60589297145095,0.246915587948935,0.531678083930502,145.2653962001,2069.2653962001
0.467559834533889,2.64468891517787,-3.73983121595411,-2.6177763843894,0.210405935649242,0.528373352978596,205.176354149958,2129.17635414996
0.714139356531424,2.84865126978313,-2.84076699548205,-1.74641969947114,0.248044856871918,0.531386171221835,150.945417883067,2074.94541788307
0.579841021084899,2.42564409568727,-2.53679416641386,-1.84776717053376,0.243878649167667,0.496219486217001,162.487536854857,2086.48753685486
0.991257763139799,3.89162403422983,-3.8195760444348,-1.67778715592792,0.285185634269023,0.537496094414531,136.365849680508,2060.36584968051
0.554043078036943,3.11552958901083,-4.37986007080607,-2.56693819920022,0.244692983026273,0.531021554865412,190.44020178521,2114.44020178521
0.599311589294947,2.86484845309007,-3.4236600817398,-2.13944885495799,0.250667158366896,0.496181824266042,170.483669103885,2094.48366910388
0.92531872540718,3.55074319976818,-3.40633365685753,-1.67665264934902,0.242006890479111,0.52596978296776,150.052165276029,2074.05216527603
0.761442726910742,2.96573563161826,-2.88780348337387,-1.70679964792405,0.240645331720436,0.505986735733147,157.248944679131,2081.24894467913
0.866235164451453,3.49640579546544,-3.528156668145,-1.81895301061639,0.199208996048134,0.525135461371043,165.42558933591,2089.42558933591
0.749265316574557,3.02859041511289,-3.06045125124946,-1.8057974037415,0.215242639162663,0.536294657954293,156.903874377123,2080.90387437712
0.553950245903882,3.08534795089547,-4.29613130803927,-2.55013163051314,0.234728538527045,0.526183510056306,188.970594145347,2112.97059414535
0.808863067011939,3.38204654265399,-3.53528281954212,-1.89868933570712,0.191928149862951,0.523524103741592,163.299151974868,2087.29915197487
0.877054189506023,3.53940732478362,-3.57087519808431,-1.78895538298328,0.228826053519003,0.535354469115741,163.625528323332,2087.62552832333
0.757576445177674,2.9830422617849,-2.93651590946304,-1.72510289832152,0.243703207500113,0.505191792992059,149.940485919523,2073.94048591952
0.742960254838763,3.2609199165248,-3.57811828854016,-1.94250942275272,0.252035908095752,0.516323830477095,173.912354438815,2097.91235443881
0.549412542266912,2.718196144007,-3.36204113889025,-2.24042789740412,0.233301709123924,0.499351638876361,184.039342244574,2108.03934224457
0.759236718864207,3.41168919869705,-3.83267263664442,-2.03583076358609,0.210958092859645,0.551790802282894,170.348663026398,2094.3486630264
0.638385246316172,3.11928399270185,-3.81036869322754,-2.19114335921694,0.25196134182511,0.535427716534426,182.584267209785,2106.58426720979
0.853742283373157,3.39578787804914,-3.37671436020035,-1.75756769082617,0.231198675900035,0.536781788508985,153.179390167326,2077.17939016733
0.693146279308522,2.90137227872326,-3.0361416309345,-1.85605084224073,0.236849578156574,0.508775984606762,157.013217277242,2081.01321727724
1.32650478007894,3.42456281927016,-2.21025032839115,-1.07081820907911,0.220003682669515,0.502432433973097,123.794749011555,2047.79474901156
0.712946218744453,3.23437566753526,-3.66829421480312,-2.05198933736455,0.2163273901098,0.521704340709407,185.616389740067,2109.61638974007
0.597954445031104,2.60261507714355,-2.83199050365056,-1.94737517442717,0.228890173853804,0.473957243044007,163.337949052196,2087.3379490522
0.486385476820051,2.91686766490578,-4.37313477686377,-2.73094088613325,0.267573465051768,0.537906979589096,210.14368059275,2134.14368059275
1.04437753129216,3.28920648159453,-2.58979127623939,-1.31304475513058,0.261676254773257,0.512828051902977,125.356085718943,2049.35608571894
0.506380212073317,2.76220377493896,-3.76681864356815,-2.49570781312585,0.231693168470007,0.508678852888605,208.075702150089,2132.07570215009
0.855063526275385,3.41139938841815,-3.40256759576472,-1.73326469923009,0.261557488589129,0.508199720282735,161.478594714096,2085.4785947141
0.803886582320258,3.07256665806989,-2.93594459588882,-1.64321044927242,0.267859299647592,0.505942230085743,136.376149484973,2060.37614948497
0.877466641427258,3.36852130270369,-3.23286813169104,-1.68681411823565,0.232644208535933,0.543346540356233,152.266926248669,2076.26692624867
0.779531781247369,3.28299742179526,-3.45658519985797,-1.8785824849911,0.227167082102855,0.50771660617602,149.93214093281,2073.93214093281
0.894302174260049,2.89271981184858,-2.33920596156016,-1.35967615417477,0.257629436210284,0.507586071807529,132.38507715461,2056.38507715461
0.679846987325477,3.05568499275008,-3.43357069641904,-1.99079139056876,0.256541501771595,0.509727343493908,156.176875295065,2080.17687529507
0.619573043344935,2.44678139864561,-2.41567127438159,-1.74579389640447,0.228776676772821,0.501027464891548,151.939210911922,2075.93921091192
0.82773861863217,3.08874542174617,-2.88144954989633,-1.61623444906875,0.249538967937147,0.516709828477211,147.442468778676,2071.44246877868
0.701551102713781,3.49054184713501,-4.34176581701257,-2.21689356522263,0.2708381435814,0.503264201588712,182.95849785324,2106.95849785324
0.939284367333293,3.4113380908971,-3.09736539197509,-1.57041198086425,0.245512040410679,0.50816590170508,143.544114408646,2067.54411440865
1.22211104948041,3.48006360373032,-2.47744316916975,-1.20712132194325,0.216670568822276,0.493838747896988,136.256565878101,2060.2565658781
0.650831219987645,3.23225149333669,-4.01311791572306,-2.19193220411751,0.291239618369776,0.532431532969186,178.185930535484,2102.18593053548
0.609792365242699,2.48299149291804,-2.52760082993561,-1.79577189903986,0.240160029961754,0.492932549181381,169.904992851584,2093.90499285158
0.844491592505985,3.18663459439739,-3.00614006353718,-1.6621085091177,0.224609264437162,0.501995997328127,160.079690973203,2084.0796909732
0.800951379192314,2.98806051287397,-2.78684382739943,-1.64916099179802,0.216158546004113,0.512239931797309,142.418950380302,2066.4189503803
1.55897927833878,3.83782333404266,-2.36194414960685,-1.0463267097441,0.184550245250511,0.53632586070346,124.025269446998,2048.025269447
0.821125565600037,3.59385537544605,-3.93234512500662,-1.93575631504467,0.252615065658742,0.531683513510607,155.980291130758,2079.98029113076
1.09835191139478,3.48364612745934,-2.76227277784572,-1.345154741957,0.240696792199985,0.518773120655261,131.366576179682,2055.36657617968
0.552717882101826,2.77563799266089,-3.48467387964991,-2.25149710661045,0.259402289394204,0.501603819364956,174.168062438311,2098.16806243831
0.693187073386146,2.71011505225795,-2.64889662490274,-1.7102219812681,0.244600285554704,0.506499739101598,162.443753202869,2086.44375320287
0.485571028204577,2.26329200905906,-2.63735397126723,-2.05505563044025,0.275491166624327,0.494287608786726,156.322051105824,2080.32205110582
0.549360773689136,2.60677575318454,-3.09235758760054,-2.13970906739582,0.232844524007506,0.498248941541126,171.533388635693,2095.53338863569
0.671251808540812,2.70750710926174,-2.73019552924496,-1.77894349261637,0.237816145728145,0.487351901139225,159.124342430685,2083.12434243068
0.790772847190265,2.90267356530439,-2.66369598319353,-1.61770565425458,0.217634023642827,0.496173069908006,162.012761577277,2086.01276157728
0.629177723450383,2.61122221944125,-2.70928277701546,-1.8750359936837,0.200071024665119,0.504800387103463,168.602928603951,2092.60292860395
1.09216274188226,3.79356029768978,-3.29417475535883,-1.48956546906979,0.247153864145997,0.513103528637408,136.658784527863,2060.65878452786
0.795470430897974,2.93799267294562,-2.71279755067013,-1.64419701156105,0.202504360876535,0.49719530889547,158.359982133888,2082.35998213389
0.700702289597664,2.99961374576667,-3.21023734236644,-1.87712602107758,0.263307791040416,0.495480689163714,148.218086047043,2072.21808604704
0.951292636223635,3.05282922373759,-2.44923746763749,-1.42342817354557,0.181140761128661,0.499412176994607,159.938963712173,2083.93896371217
0.677352320789803,3.0329284373194,-3.3950776514558,-1.96116269043962,0.277648888284262,0.502914705160618,155.646181482351,2079.64618148235
0.54908016289464,2.7751178783711,-3.50644576115048,-2.2884630277221,0.238597742185549,0.515985611823488,183.858792458698,2107.8587924587
0.649079100991404,3.05968647374205,-3.60575517810581,-2.11017296309162,0.246771259167797,0.521883014588086,170.112342912009,2094.11234291201
0.68025821477588,2.64465469286579,-2.57042042733779,-1.72228243659013,0.221578464624496,0.503659804343644,160.025503314078,2084.02550331408
0.810983515000613,3.28452231895563,-3.32561842015664,-1.75628116358195,0.268742932594125,0.508543002603393,147.879786141255,2071.87978614126
0.636441870038467,3.28004560981063,-4.22611227706771,-2.33742383816544,0.239438059380978,0.526120157874235,190.250649177207,2114.25064917721
0.566463338128313,2.63080879714064,-3.05454672052618,-2.0740738919896,0.248061204902341,0.500432976474633,173.71368999564,2097.71368999564
0.458463902455042,2.45235136321057,-3.27944423565085,-2.43025703641526,0.244273444696116,0.510118018284615,191.921711762711,2115.92171176271
0.855666004941663,3.09643976696306,-2.80130891465179,-1.54398791734227,0.265386154480399,0.49977113544632,132.275419210021,2056.27541921002
0.665507713716989,2.51195680941654,-2.3703433041865,-1.66439249348016,0.222855961828328,0.493952442175277,159.486235241227,2083.48623524123
0.571739043703247,3.15082548667805,-4.34101070970973,-2.45925837617189,0.296216802040223,0.502050588795459,174.317229284989,2098.31722928499
0.934852308422363,3.29508449766925,-2.903555392911,-1.51077197487352,0.251583676379008,0.521322298987686,137.953868324097,2061.9538683241
0.620895334376171,3.02228048834629,-3.67782573185866,-2.19621897258022,0.237589369193562,0.51319836738437,166.291155659828,2090.29115565983
0.849919331896514,3.2709171453944,-3.14703365675937,-1.69071310145002,0.233538426101223,0.530220483233975,163.393411349449,2087.39341134945
0.51661266934572,2.61247930888976,-3.30278782555841,-2.26322341165712,0.265246623929129,0.510853832922094,173.576939087587,2097.57693908759
1.15365126859933,3.42977612733051,-2.54915948254631,-1.25249513709941,0.233992253277524,0.50899006116669,124.599964819107,2048.59996481911
0.73207448300224,2.78287194237664,-2.64466814083842,-1.66141260734731,0.239262806829182,0.482570660456295,145.709904979672,2069.70990497967
0.779723888416291,3.25247889190982,-3.39178364914706,-1.83754774645421,0.248112921526596,0.513356343358065,172.328233476108,2096.32823347611
0.693147433822123,2.99557448015134,-3.23649271001872,-1.92314349979535,0.237705934237231,0.500472290624484,160.883868996856,2084.88386899686
0.435680047376253,2.21048629423975,-2.80380619129088,-2.27827071852529,0.258552240836407,0.482567607983524,176.694800069214,2100.69480006921
0.61837020667676,2.96151284020065,-3.54583638085023,-2.15210294960652,0.242508569693854,0.502946284082999,172.229938729562,2096.22993872956
0.624006677285918,3.28058861480105,-4.3117574103422,-2.36086779510125,0.267780850991596,0.527950490927453,194.935100443444,2118.93510044344
0.901012024248896,2.86068864062103,-2.27065213291692,-1.37471350337411,0.212772880620461,0.510928004580574,134.144420528048,2058.14442052805
0.621443748042253,3.01407381888646,-3.6546513720334,-2.1811844369542,0.243873203726678,0.513056485039723,174.431516286544,2098.43151628654
0.552886265710773,2.86922316787663,-3.7224842149482,-2.35076437516816,0.244003614038495,0.513964901665195,194.675950468374,2118.67595046837
0.69896578456195,2.886469536536,-2.9800122442946,-1.8502145092138,0.214600107101779,0.523581105471762,154.674316814438,2078.67431681444
