"A","alpha_0","lambda_0","m","mu0","sigma","tau","tc"
0.934671688015885,3.37386991403048,-3.04465149173498,-1.5237173530861,0.281124901841143,0.532020533625612,159.589112950892,2074.58911295089
0.764076388768735,2.95116827100641,-2.84964772234019,-1.71633947535659,0.214860280574917,0.534206941846305,180.53764764055,2095.53764764055
1.17684047959061,4.00161417405391,-3.40167513687998,-1.43268903896504,0.26746244437192,0.541251024610664,143.65220708806,2058.65220708806
1.16194217931768,3.59420027946394,-2.77945750632887,-1.29337940196124,0.253255337460358,0.536440091153484,144.402523532567,2059.40252353257
0.960536533863034,3.57264356446403,-3.32204491675438,-1.6205370743738,0.239175408448571,0.548897868927936,177.213165135608,2092.21316513561
0.80786497411219,3.20134730926705,-3.1715153283549,-1.73503421280877,0.246328645993968,0.548127883123154,168.959520534362,2083.95952053436
0.891881317513818,3.19470223518147,-2.86084094684363,-1.54326581310146,0.247724855974855,0.526089726492248,167.41317077701,2082.41317077701
0.851371262388082,3.40871704469933,-3.41195210718989,-1.73661360511962,0.26528450636816,0.547221704421538,171.194922971792,2086.19492297179
0.633970494240248,3.21686232021002,-4.08071167396692,-2.22708270410972,0.309993034773937,0.549084678084723,184.833377140685,2099.83337714069
0.693062220270935,3.02753353870679,-3.3063262791944,-1.92391623212959,0.260255296887855,0.554184094935102,195.673275385663,2110.67327538566
0.603789521017959,2.61081946675802,-2.82233214171661,-1.94346842669716,0.218559379247798,0.559631741443377,205.214254824055,2120.21425482405
1.43430256884429,4.21454122620401,-3.09599211024306,-1.23483423091297,0.234361083155214,0.595054718702965,166.452959155162,2081.45295915516
1.69620971456396,4.12809987507071,-2.51166003122136,-0.981931205504307,0.234928903132642,0.549645926997955,136.50631697265,2051.50631697265
1.02234843842051,3.45651162449495,-2.92157550236177,-1.44028644760614,0.250189859001771,0.558904923359374,165.907229589523,2080.90722958952
1.08639878472242,3.41091121656419,-2.67726627894196,-1.29852229005099,0.271302374947922,0.521200841484198,150.642375233351,2065.64237523335
1.32916915270811,3.57232587825405,-2.40027993322797,-1.12324026892301,0.220578864622047,0.529609568665679,145.742355404004,2060.742355404
0.766545083528613,3.27594521162264,-3.50006061618447,-1.92560195268291,0.211222926907067,0.597757266178011,211.533707845318,2126.53370784532
0.415166697917852,2.60958561105948,-4.10072453763871,-2.87234613840829,0.270470499037709,0.552442824089014,239.95977116198,2154.95977116198
0.652889677683579,2.82178585660578,-3.04893601963156,-1.96901923740633,0.191978212130126,0.518852009684026,211.107627321804,2126.1076273218
1.80525598743099,4.89666040251305,-3.32048242250407,-1.07626613540471,0.279957147222744,0.596965089219729,128.972983185617,2043.97298318562
0.640200665405888,2.5169858967128,-2.47391886114122,-1.76360561004801,0.202173272044392,0.527877699263141,189.07114772443,2104.07114772443
1.00817412505525,2.95549799569223,-2.16603664621478,-1.24995988586281,0.215807744074262,0.514586312018023,147.415762554928,2062.41576255493
0.524571289394023,2.72314759654645,-3.5340920207161,-2.3625291783166,0.233064263036425,0.534051253381542,204.369074283728,2119.36907428373
0.718857423807727,3.01390008270314,-3.15903870770471,-1.85270521932586,0.243607611902036,0.55765892434242,195.806154459038,2110.80615445904
1.43195696322418,3.35958197759656,-1.97051855503716,-0.941695546899983,0.231378108202112,0.503534465558537,141.534224409792,2056.53422440979
0.847473811475953,3.2057404400098,-3.03158977585876,-1.66150318650969,0.229847552946614,0.557680704504762,179.030790668946,2094.03079066895
0.340206306018288,2.29130239328486,-3.85800216265738,-3.13693987969182,0.230579112095614,0.532053069809132,279.968984871223,2194.96898487122
0.98289812405744,3.65668564087829,-3.40100096564638,-1.60758239887282,0.252572560922686,0.540458983869521,159.640625503728,2074.64062550373
0.865042743441062,3.54063127221042,-3.6229625358994,-1.77049958815178,0.276006956788483,0.563536986356145,181.105950390202,2096.1059503902
1.09354727816045,3.55460966810677,-2.88859250645592,-1.3929527734529,0.23231288222423,0.535824274918281,146.503472737513,2061.50347273751
1.02902027973178,4.28700255686421,-4.46502155607438,-1.85893984609701,0.224110722149155,0.573659327012048,188.003489479768,2103.00348947977
0.7677938946158,2.84152135597952,-2.6290400565532,-1.60140678139707,0.249038615411794,0.505800736888183,166.225631998288,2081.22563199829
0.854652256040861,3.15828554822053,-2.91778543073949,-1.59547643930606,0.252225667543313,0.532711256552232,165.777285306196,2080.7772853062
0.893752114500328,3.58825654759245,-3.60155373129899,-1.77812246432492,0.229289036792786,0.579786943222912,179.536116517295,2094.53611651729
1.27541650203169,3.88211399652106,-2.95409559504239,-1.23578365854953,0.286116830560113,0.569308211746416,130.1131018891,2045.1131018891
0.747773348093492,2.77404331992679,-2.57274358615825,-1.58882750898478,0.266041567988498,0.545950194303381,165.068411783311,2080.06841178331
1.07984636192361,3.92248853883572,-3.56206143758486,-1.55289355982914,0.263331727927673,0.583302081776389,165.471428490016,2080.47142849002
0.532758241284063,2.56370943886206,-3.08423482622673,-2.16166377699879,0.244408283644479,0.546845115654622,207.630785944449,2122.63078594445
0.997275511587115,3.28549125612171,-2.70598562499379,-1.3605019004874,0.286731596148352,0.550670478563591,134.736962346073,2049.73696234607
1.07905428917004,3.13850534583935,-2.28214092301106,-1.23411174254011,0.220173448362263,0.520320738267566,140.910548992212,2055.91054899221
0.986431483810798,3.38609660353626,-2.90584049593225,-1.48261766271955,0.233718777828272,0.553838671191707,164.899706283874,2079.89970628387
0.504495734125831,3.0796263626029,-4.6997912428697,-2.78231413823226,0.269868620001712,0.54509249763521,231.320479853937,2146.32047985394
0.798772256345725,3.2458519200412,-3.29742132476967,-1.78303441562779,0.248741158858567,0.548918134137898,191.076237646563,2106.07623764656
0.843374405192949,3.32987282709014,-3.28681217271959,-1.73160536721676,0.242531390187161,0.563647917510168,171.632640538465,2086.63264053846
0.927481203016306,3.16358179070385,-2.69769611338878,-1.4776911675537,0.227778323588227,0.515908290959896,161.72603839202,2076.72603839202
0.645481143427089,2.97543441520266,-3.42891889613054,-2.04599002554892,0.258828980785657,0.561084360713661,192.667941587982,2107.66794158798
0.942369956637208,2.92809992470936,-2.27452316064859,-1.31392671079823,0.23965630831568,0.513197992948813,156.727473670853,2071.72747367085
1.29913293818931,3.99051262711192,-3.06438828526168,-1.28492097392244,0.250915933066366,0.569768115400804,142.713423467896,2057.7134234679
0.838544023620825,2.97196619270382,-2.63330928423872,-1.49754937451192,0.274549709726315,0.526011115734167,144.590263715027,2059.59026371503
0.934045473058877,3.38830415919392,-3.07281749292498,-1.58219775212341,0.231581264490024,0.567917732783082,161.908680963039,2076.90868096304
0.655969287678028,2.78158817088219,-2.94877858526716,-1.88841049940389,0.23180169888997,0.547783804361254,189.998360213633,2104.99836021363
0.656970226686266,2.65784020473366,-2.68814105531456,-1.82127894331429,0.201522164537814,0.530750671506213,203.507800306395,2118.50780030639
0.563728255230356,2.80522148771768,-3.48983199003277,-2.26795293952996,0.220144349980023,0.547197144031902,214.988738752957,2129.98873875296
0.638648011537727,3.15732561269188,-3.90226887286382,-2.24895349630182,0.222928945710115,0.559561831816109,211.7611989447,2126.7611989447
1.09581865353983,3.40256134285494,-2.64127272667157,-1.30365753032142,0.248862739279593,0.53505923727347,145.231413343024,2060.23141334302
1.4515683880041,4.24409725300628,-3.10222405672225,-1.19287490381475,0.269025647368335,0.555938969833668,133.126720833176,2048.12672083318
0.857226820680263,3.46733911690474,-3.50620170227442,-1.75508694151327,0.267329432576142,0.569106465113349,160.027407183221,2075.02740718322
0.765929984547328,3.16232435779197,-3.26410231536851,-1.81157077615786,0.252798305606794,0.531958905680244,173.126036048978,2088.12603604898
0.508231084020728,2.76357100383148,-3.7568169939536,-2.43876549822734,0.280047941879725,0.54332542238486,215.732962175237,2130.73296217524
0.935689794729719,3.30027767246516,-2.91010780942583,-1.52349837977174,0.240054931942253,0.539472617569342,152.27145041772,2067.27145041772
0.646743262976198,2.50653782747738,-2.42860352795288,-1.73320272665437,0.204612455171206,0.528250945224649,181.986313491352,2096.98631349135
1.04274256139936,3.26505285001204,-2.55589694618996,-1.3327604657409,0.232847849714415,0.517615302615071,155.529887928046,2070.52988792805
1.16829411712855,3.35629735026174,-2.41050856505651,-1.18034678935999,0.256062630603069,0.533719224802272,125.52201031265,2040.52201031265
0.589731110518257,2.42473334274476,-2.49237816971001,-1.81807508198105,0.237720601422777,0.529863300088369,181.868560601513,2096.86856060151
0.625280210372538,3.04079931255759,-3.69692671616048,-2.15785614699967,0.273693150511202,0.537058327667583,199.876366573421,2114.87636657342
0.94496905565789,3.45262545770046,-3.15370711871146,-1.54642099107271,0.28042478606056,0.532499552050601,147.950987054613,2062.95098705461
1.07107246499844,3.65175069323134,-3.11260058523095,-1.51365553179164,0.191061381660458,0.554912632622243,182.22585673321,2097.22585673321
1.04363247270982,3.22793667784428,-2.49598768451445,-1.30123154152191,0.24525956634044,0.534172371389165,142.12004332407,2057.12004332407
0.681525345437994,2.96411990596458,-3.22292005563234,-1.9392468573297,0.235375059379534,0.530189980279976,207.789806658205,2122.7898066582
1.25218918329432,3.30051777148631,-2.1748745527489,-1.11951821975188,0.198380790844572,0.539244876354362,145.091006718418,2060.09100671842
0.858048605044493,3.24159310123806,-3.06157651565942,-1.60407925819158,0.284854003968996,0.532074930060556,152.98922947194,2067.98922947194
0.88473605191953,3.05765100018215,-2.64181323306277,-1.46325958542138,0.26474222571102,0.529805682962053,174.929745439004,2089.929745439
0.746482517055422,2.93864929564905,-2.89211719146583,-1.76874229629257,0.199588661571562,0.56058817956281,195.940002589563,2110.94000258956
0.996666488148526,3.04031126216271,-2.31860223072333,-1.29786233233103,0.227377704489414,0.557663925824995,161.868835133053,2076.86883513305
0.478636386305917,2.47125674150901,-3.18984831553864,-2.32575356250119,0.255806064193725,0.514803891039143,202.284758998506,2117.28475899851
0.677815907720228,2.64773395057335,-2.58569288252541,-1.74368349602674,0.209452982784126,0.525199566135579,183.067351046587,2098.06735104659
1.10019598031492,3.67579880062274,-3.0702477250444,-1.42226726354989,0.248252746698904,0.543261472819358,155.858949607267,2070.85894960727
0.607866454027822,2.99770824369685,-3.69581782922204,-2.20628821783627,0.259473976995789,0.530165880628917,199.255223128618,2114.25522312862
1.14000222518362,3.63541527451386,-2.89829351342713,-1.30934710017114,0.285130171102746,0.532756859228369,129.643591630421,2044.64359163042
0.587382533870879,2.86224934061115,-3.48685516482768,-2.17538467074197,0.261059363224096,0.532752602430888,194.540048377404,2109.5400483774
0.686096791326017,3.36858115887637,-4.13474423995117,-2.18869631648758,0.266191391386645,0.53669446206891,204.017882153176,2119.01788215318
1.02541113068812,3.62642858253663,-3.2062710923114,-1.51907249068557,0.249207799047124,0.585846469408919,166.011631984379,2081.01163198438
0.45210583238657,2.23479649484056,-2.76169594350715,-2.2088626074384,0.262678716241886,0.501112276764009,198.911269384822,2113.91126938482
0.959492686099879,3.24357938391448,-2.74124216165725,-1.45738157913298,0.232875903234547,0.556836433600153,149.262340348243,2064.26234034824
0.553209692874609,2.34287930214402,-2.48056184441215,-1.92155454298839,0.195978222905378,0.534846904070658,194.183806924557,2109.18380692456
0.625895223582306,2.6933680346764,-2.89754223106908,-1.91143716048234,0.24017538838881,0.545549707251291,199.927775178407,2114.92777517841
0.969181694887635,3.54912902714544,-3.24921449656216,-1.60776988242659,0.223222719820675,0.57349398246809,162.922140187449,2077.92214018745
0.768556250437701,3.04591225320802,-3.01786025712466,-1.72376842105291,0.25781214085999,0.530226445563751,173.081634695321,2088.08163469532
0.887078829356446,3.376896587993,-3.21375907884976,-1.64404777790368,0.259332438284582,0.562458398668547,165.407750774303,2080.4077507743
1.11328426160871,3.70387174297742,-3.08067453244217,-1.38882288135571,0.274665892672797,0.564423598233435,148.462495179632,2063.46249517963
1.60150558048258,4.11279406154608,-2.64049579327594,-1.02754317482272,0.256496703548101,0.517208841302643,127.900014131476,2042.90001413148
0.895587034195588,3.53167582586257,-3.4817202747316,-1.7333540590822,0.238355942857874,0.562036959023354,181.424120732251,2096.42412073225
0.72470382279024,3.18034780379857,-3.48922271245353,-1.92020147786571,0.274038226537714,0.576465691605615,184.305545778063,2099.30554577806
0.751600578902543,3.15014340066495,-3.3007569855929,-1.78949890089644,0.306124418915705,0.530165084889245,155.266039605999,2070.266039606
0.673655931322902,2.85129902957854,-3.01708401056839,-1.92207857715194,0.194208756635252,0.529372071087679,187.27946167491,2102.27946167491
0.671808359969311,2.5754724481529,-2.46835955252839,-1.64254573627311,0.27427504299686,0.52533295819342,169.203157602179,2084.20315760218
1.33100792022125,3.61335271284414,-2.45233661442973,-1.13048026946288,0.226894340390495,0.553314057337965,132.584068553773,2047.58406855377
0.949443529341232,2.74133466265785,-1.97876848397283,-1.18059399927789,0.263059350258294,0.506678010034685,126.933769525609,2041.93376952561
0.597997024228856,2.73371274870975,-3.1242569317528,-2.01457973109108,0.271144643737534,0.514992366954757,193.256117505521,2108.25611750552
1.18115089617265,3.8885529415421,-3.20044712918831,-1.36146436633988,0.284622071109566,0.563903845447835,134.768428220845,2049.76842822085
1.09284986798813,3.47343958089319,-2.75993594260252,-1.3623279902528,0.226837952223628,0.535095591704609,147.059944428166,2062.05994442817
1.06159281433949,3.2689498994572,-2.51650946125939,-1.34339973969772,0.196244206315192,0.536318440909806,156.230979077493,2071.23097907749
0.743635678562138,3.20517071286191,-3.45368020750813,-1.87383931021656,0.281228557868587,0.520214973203742,170.672949527275,2085.67294952727
0.758463552046747,2.99139774411993,-2.94953542572284,-1.70392775211219,0.268083780971708,0.544029901117334,164.263460836377,2079.26346083638
0.89699622750334,3.81663756057414,-4.0598616310042,-1.90580551967935,0.221649113656847,0.588751280750089,191.455535992942,2106.45553599294
0.813434436547524,3.0864268035087,-2.92771918221476,-1.64635797298593,0.250799723342055,0.545118781927642,175.556053959646,2090.55605395965
1.01550320915169,3.40753383912658,-2.85850570440156,-1.43001984957393,0.247736462970426,0.567633713100728,139.604543107945,2054.60454310795
0.989514415680782,3.82689614322127,-3.70008103442485,-1.67635542906586,0.257368871751105,0.572217829700212,161.048648822509,2076.04864882251
0.760601067944024,3.21211733072029,-3.39129741633264,-1.82338775020225,0.288177343574799,0.556129370207603,183.588979882153,2098.58897988215
0.891472134748771,3.73833176110351,-3.91911418521613,-1.83938338145713,0.257334853127405,0.58678763712963,197.041789569032,2112.04178956903
0.888877541889268,2.93272554529114,-2.41902813342612,-1.46600047923818,0.18367869876072,0.531746786484084,164.073904105584,2079.07390410558
0.585071542943546,3.09938152507315,-4.10469708953682,-2.36133529651538,0.287384815113951,0.55258341614564,192.82790357562,2107.82790357562
1.33137282413371,3.44739299038409,-2.23162855188258,-1.01879756864638,0.275878470962296,0.530870287624386,131.892508829954,2046.89250882995
1.11599524007779,3.65749871579325,-2.99671906644888,-1.36372433206872,0.27494695632239,0.531357557934808,142.151853595092,2057.15185359509
1.46922890212512,4.24008511734671,-3.05914241415019,-1.1949159656375,0.248046771895691,0.559233689314532,138.837447389999,2053.83744739
1.51861176220476,4.38646791936214,-3.1675477048292,-1.17122524301573,0.273010877279345,0.559502121591307,123.767415276748,2038.76741527675
1.05633524883583,3.11834961285704,-2.30137740805357,-1.20707595448366,0.268946745835073,0.550541525918576,133.816184880324,2048.81618488032
1.41143837916835,3.88987079427068,-2.68008419982096,-1.14063174895221,0.237349341714563,0.536656573771067,140.438960932262,2055.43896093226
1.04877290708014,3.92270873545415,-3.6680113777082,-1.66481524217383,0.205326858643423,0.567228169844187,175.580222083192,2090.58022208319
1.01849073515822,3.01332032168384,-2.22881245936475,-1.25058222243797,0.228724470133827,0.525029975857951,134.743160970117,2049.74316097012
0.890176599447566,3.13411135871223,-2.75862509048903,-1.52546711376611,0.234920297370754,0.554874298476903,166.163432556663,2081.16343255666
0.496552775417344,2.46172839482075,-3.05108892240776,-2.25649789657025,0.222320586270477,0.5248337022202,202.293531395713,2117.29353139571
0.925112030103405,3.33434753250883,-3.00446678504035,-1.50713065667876,0.295001098183478,0.549721849616092,149.251246546703,2064.2512465467
1.05732405312571,3.58178479893265,-3.03340832641109,-1.47777626176614,0.21602082359478,0.551267990143843,167.368693492072,2082.36869349207
0.662571951983949,2.87427116863401,-3.11718400020684,-1.9332242049281,0.235801483548102,0.536138692293216,202.903288072373,2117.90328807237
0.758826203570558,2.67045671174118,-2.34946388768862,-1.57365015709043,0.185946901613977,0.526300630252932,161.423552738222,2076.42355273822
0.80448617796821,3.17218954464656,-3.1270849589297,-1.70196729005949,0.269595200086803,0.540406098769228,177.672341099276,2092.67234109928
0.81823056304005,3.2848363053002,-3.2967937278365,-1.77566593164713,0.23161444486174,0.550091310121928,194.362877388805,2109.3628773888
0.764109031635348,2.73391430003873,-2.44542568223536,-1.53822517967344,0.250730445015094,0.502764006696987,158.633294105758,2073.63329410576
0.510759636684336,2.46139868973132,-2.96542790124358,-2.14760017652327,0.261946812849087,0.528393145669789,196.021785644132,2111.02178564413
0.837777856757773,2.92988623788513,-2.56160785872579,-1.49507642899364,0.253529251051359,0.551302841636808,162.915088969473,2077.91508896947
0.516604492233823,2.7993665847018,-3.7922885850546,-2.48021001322631,0.229180465161909,0.555485244756462,234.958404792587,2149.95840479259
1.21404392642146,3.85382719035235,-3.05837039539359,-1.33603225116634,0.251153807954263,0.527286061123277,141.532996221997,2056.532996222
0.601946260979884,2.95759823868686,-3.63296024434311,-2.20177740490899,0.254918840593311,0.553375918314619,204.856972173116,2119.85697217312
0.620343859816021,2.63841387578857,-2.80539078037227,-1.86550313085025,0.261070570202468,0.491317150559514,180.787637645023,2095.78763764502
0.875425829729834,2.95927849893976,-2.50087698377308,-1.47252430606647,0.21766942505352,0.531100429653983,166.286122073788,2081.28612207379
0.602507070103056,2.76985404881851,-3.18340308041698,-2.04912390793966,0.249483184210096,0.518781947265901,198.538297131291,2113.53829713129
0.58159083706374,2.94540083082627,-3.72916211078533,-2.30718243053079,0.225010859941797,0.529565916377614,218.634905486043,2133.63490548604
0.92643303384571,2.98670085955638,-2.40718478794023,-1.40746391036659,0.204471734435664,0.545249731224532,160.112307176174,2075.11230717617
0.497607099991172,3.13710381756013,-4.94437296128057,-2.90948539409579,0.242704172347082,0.545598137108682,251.7894198289,2166.7894198289
0.421801962346512,2.41664376409706,-3.46143901871625,-2.62134872765718,0.243317608474958,0.506268216697849,229.589486265157,2144.58948626516
0.599859030367999,2.7727615997578,-3.20417235545112,-2.05576948167836,0.255408194563985,0.528436622015236,202.906503869158,2117.90650386916
0.921262874246229,3.45945161867568,-3.24766302770796,-1.64675642353753,0.230803019800601,0.54786810111988,169.407665391555,2084.40766539155
0.971459439391153,2.79958560562024,-2.01698579616155,-1.23522700504799,0.205690387949315,0.521097273420159,145.499631917166,2060.49963191717
0.950562081794326,3.57965987422742,-3.37010203241161,-1.61226810023643,0.270649356070206,0.529201536110209,163.484244082693,2078.48424408269
0.572108278433664,3.14252112612509,-4.31537149540108,-2.48347639252175,0.262962738483994,0.546083810557375,207.040060188658,2122.04006018866
1.41042388521064,3.39933297081197,-2.04822549582738,-0.938356097284013,0.26671884736793,0.513074277676055,132.368556122501,2047.3685561225
1.25004138988979,3.70444231796762,-2.74448770219504,-1.27981135715303,0.201916507191608,0.532074808127812,147.022302376558,2062.02230237656
1.04231010085574,3.49189618210569,-2.92459483425172,-1.44700677551833,0.228068703093483,0.52956729239681,157.377672280676,2072.37767228068
0.499553665780672,2.83163782700029,-4.01266837406178,-2.62560891179824,0.2085588873462,0.542047864337792,240.374075237285,2155.37407523728
1.11980467721029,3.45581240324915,-2.66623269430404,-1.34034999793018,0.202692495810083,0.539722504358544,140.667461132781,2055.66746113278
1.42882212575799,3.94708816434429,-2.72593500202866,-1.14734238845659,0.23389607824561,0.574909033563593,136.472664433902,2051.4726644339
1.44547995598954,3.9936456957086,-2.75846196911347,-1.13070655972684,0.250718924300249,0.568870818541994,129.095513234607,2044.09551323461
0.544727706313569,2.84177169744985,-3.70628585935113,-2.35998462163394,0.248448605199219,0.532214020462712,218.174730453516,2133.17473045352
1.21904385992661,3.86952367412595,-3.0706880114885,-1.33379835064852,0.253315862928221,0.551873183519019,144.901856117368,2059.90185611737
0.71333580538642,3.04471239748851,-3.24891639863727,-1.86088287323807,0.273253934768624,0.518459097464543,174.050865578933,2089.05086557893
0.755280450336315,3.06566261277691,-3.1108600954762,-1.78880941742592,0.240676855793401,0.524653104833333,169.957097455573,2084.95709745557
1.02554591521519,3.39676696068811,-2.8126546101062,-1.38765910182291,0.268418363989714,0.538986810803692,165.258526711262,2080.25852671126
0.719576993609682,2.99482656104901,-3.11606200949139,-1.87195194484142,0.209011306933609,0.570667682315318,199.605510333277,2114.60551033328
0.974347365152444,2.88105728302333,-2.12975663632115,-1.23243659595056,0.246018309386294,0.53584110668743,150.244385310619,2065.24438531062
1.256159663099,3.64498068996043,-2.64414720128164,-1.15764183245706,0.293201080683498,0.527026905673807,132.735479904762,2047.73547990476
0.58840750582016,2.40033693085038,-2.44797071953276,-1.8000922692545,0.239596982758555,0.514133390075454,182.3745233034,2097.3745233034
1.1603940251745,3.27989414986814,-2.3176837783014,-1.1696066592164,0.243660764913481,0.524514007835171,140.149018616881,2055.14901861688
0.830036693088269,3.03046173640227,-2.76605191441267,-1.5829630202251,0.24253563642284,0.525885831581961,162.916961109699,2077.9169611097
0.578320857683959,2.71946777593887,-3.19697313615284,-2.05934038631929,0.291835210934556,0.517820462006443,186.276362490363,2101.27636249036
1.04155942015627,3.27597089441914,-2.57594168258572,-1.31863688795064,0.253991053875112,0.527543975133048,142.692061492577,2057.69206149258
1.11807897930577,3.3584995411209,-2.52207567096756,-1.26263563441429,0.239270582982909,0.553751432925329,148.622784560279,2063.62278456028
1.18715281733095,3.16865483735391,-2.11438100716887,-1.13680713866118,0.197753497128706,0.539039258672357,153.317531728501,2068.3175317285
0.876541637333613,3.10396179866141,-2.74789537575681,-1.53954929946625,0.231023635382266,0.526126729558369,170.061153648465,2085.06115364847
0.798153388163789,3.04969847754108,-2.91318089412402,-1.66848684249201,0.241984579897827,0.509961831037883,178.763678498909,2093.76367849891
0.673655931322902,2.85129902957854,-3.01708401056839,-1.92207857715194,0.194208756635252,0.529372071087679,187.27946167491,2102.27946167491
0.98779846535567,3.69107480090242,-3.4480801660669,-1.5932544016136,0.275079540155278,0.555567638765643,155.519183649454,2070.51918364945
0.586320184795776,2.5323858481746,-2.73441809199726,-1.89539003250756,0.26416878351433,0.512454181821931,190.374355571796,2105.3743555718
1.00835927693899,3.53047406845416,-3.09022970112998,-1.50279538496847,0.247807871824774,0.550746447823848,152.730508643656,2067.73050864366
0.755491630520111,3.20083653278599,-3.3902938483131,-1.88559245175693,0.232787423995242,0.561141420476017,193.632317713096,2108.6323177131
0.917929041250873,3.58701799784132,-3.50427362536214,-1.69277900863453,0.261085525901408,0.552675446187546,154.354530136374,2069.35453013637
0.500650701228571,2.83505380671417,-4.01354181030846,-2.54489559872255,0.286473457344977,0.503105303978909,197.399267957652,2112.39926795765
0.709305626719468,2.65534456305491,-2.48512576347216,-1.61689515800227,0.254896396320972,0.517328561910287,165.202915516799,2080.2029155168
1.12569974704119,4.09775149824122,-3.72913989398002,-1.59647682375867,0.22361397266009,0.561548663919804,183.929628671232,2098.92962867123
0.870503217141717,2.71624488475592,-2.1188854126778,-1.34455025387452,0.215607613016923,0.519479558003339,146.119176854573,2061.11917685457
1.04692830437204,3.31246621344456,-2.62014895609141,-1.38279143652866,0.199201427553581,0.524043539102576,158.915371650482,2073.91537165048
0.975328822057804,2.90943250240141,-2.16972914533844,-1.25513006312644,0.236383586733167,0.507409111938767,150.6188036938,2065.6188036938
1.71801090807114,4.32410243505764,-2.72085901507227,-1.02670161907584,0.231760249455722,0.563161907073089,122.761333985294,2037.76133398529
0.894766448003197,3.35610351163094,-3.14703093916784,-1.683474951205,0.191932602978877,0.558964280859399,175.849650382747,2090.84965038275
1.40321975503347,3.75528717563855,-2.51246850696934,-1.09747197439809,0.240624628848834,0.548789182592828,138.7892682847,2053.7892682847
0.913668856741659,3.01278603631383,-2.48363497169471,-1.43599093747427,0.21273880420593,0.522610265965495,168.952389269204,2083.9523892692
0.553950689403181,2.97358642591624,-3.9905249697946,-2.42172847611592,0.262252682134776,0.558044582986928,212.405309548359,2127.40530954836
1.2132661819673,3.8664829942123,-3.08046390947207,-1.312408232278,0.281010858964963,0.534684305366446,143.407290833266,2058.40729083327
0.533395944057051,2.71274084106238,-3.44910893715979,-2.31081588181729,0.232080133129007,0.563777175503368,215.543079037694,2130.54307903769
1.41707004473999,3.60224148720003,-2.28925588051754,-1.03484144454616,0.236175997594813,0.531091150888002,125.398278085696,2040.3982780857
0.909883282972159,3.15623291567649,-2.73711101314533,-1.54672020506636,0.187696161704645,0.563753569076942,172.357761425007,2087.35776142501
0.679192676593527,2.69994078846783,-2.68321512895041,-1.77882308230914,0.208787268563099,0.540901877653674,182.345723169148,2097.34572316915
0.887211506332079,2.93746459199626,-2.43140958149444,-1.46703973506463,0.188408019518914,0.532602789755796,189.118456962739,2104.11845696274
1.4103157272008,3.69382355295923,-2.41866629174548,-1.09218984479244,0.217383423702105,0.542976373403774,131.65636601423,2046.65636601423
0.685889661964137,2.73307949592985,-2.72264036961922,-1.73666059668993,0.255700308782321,0.518681213179875,174.647397471659,2089.64739747166
0.885310328770065,3.77425161701626,-4.02259377464284,-1.88711089540266,0.244487197584532,0.564352270639102,178.832294580303,2093.8322945803
0.919368265270639,3.90831598939274,-4.1536494269917,-1.802551711638,0.322992608864638,0.563606742912919,160.722245967584,2075.72224596758
0.77535584296711,2.93804244098261,-2.78326830941971,-1.69089467944771,0.203746644037638,0.539821832074066,195.985831185412,2110.98583118541
0.856252850493602,3.47248490534754,-3.52061643091622,-1.79535005136659,0.232371610141321,0.54595948394949,179.845482706006,2094.84548270601
0.703023365388284,2.8719414316703,-2.93306310750746,-1.86397524284448,0.178589466284427,0.541943171440673,194.905975849651,2109.90597584965
1.22077618057049,3.44087489904472,-2.42460908463646,-1.18233768185625,0.226960334360263,0.515575068857712,138.44383213462,2053.44383213462
0.503392281122976,2.71929148854535,-3.6723577600253,-2.47665102132083,0.224315591118191,0.54281065103931,239.968735682677,2154.96873568268
0.691187647934659,2.71406184391472,-2.66430242011866,-1.76039607447096,0.202936062630029,0.527550142378579,177.477213826693,2092.47721382669
0.979141272561796,2.88976213523013,-2.13215534678699,-1.20692381310765,0.268737675284851,0.515516012331892,135.814308055808,2050.81430805581
0.663402043378802,2.99631239468,-3.38327566824612,-1.98138303372473,0.276909976211867,0.517378923761825,189.856974835653,2104.85697483565
1.54646933721287,3.70463114784814,-2.21864921782758,-0.952432728080676,0.24533791589628,0.52897155870116,126.244045727319,2041.24404572732
0.414385652684451,2.64164102325135,-4.21000778533126,-2.9598646206237,0.227553918288564,0.537518587402155,261.739855025588,2176.73985502559
1.31580014744081,4.03582616167054,-3.09467452920261,-1.29980206151811,0.233799439256956,0.544182080962231,148.001808246337,2063.00180824634
0.898259093123383,3.10155330547457,-2.67729906113484,-1.4886241607481,0.237800502925496,0.51926492425922,147.144340728349,2062.14434072835
1.08201007952011,4.00634865869155,-3.70856747982384,-1.58463360340242,0.266711746572704,0.568235722688174,154.481921293039,2069.48192129304
1.48656567884643,3.81080827503412,-2.44224993145573,-1.04090167593094,0.240847367942892,0.557637468654448,135.567682707569,2050.56768270757
1.35972103782611,3.8090064728497,-2.6675564153598,-1.13770942429522,0.262947904262208,0.545905430194098,137.103197152243,2052.10319715224
0.581708479183753,2.78794786748592,-3.34044181491294,-2.15295900237685,0.243385530367405,0.537396031326773,195.954469182787,2110.95446918279
0.871652829003726,3.5097936472018,-3.53313011672836,-1.7879868118072,0.225311103610228,0.573866888749543,194.595161879474,2109.59516187947
0.737845773617433,3.0641877582719,-3.18130392341706,-1.83477805713806,0.241663841586326,0.558648075089893,193.495639326629,2108.49563932663
